Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
westside,GX,Map_1_1Lotus,All,Vyse,1.61,258,20,9,5,+11,85%,173,55%,3,1,+2
ara,GX,Map_1_1Lotus,All,Neon,1.37,231,17,10,3,+7,70%,144,22%,1,4,-3
Cloud,GX,Map_1_1Lotus,All,Tejo,1.33,242,18,12,9,+6,80%,157,27%,2,2,0
Flickless,GX,Map_1_1Lotus,All,Breach,0.94,175,11,13,10,-2,75%,117,32%,1,2,-1
runneR,GX,Map_1_1Lotus,All,Omen,0.88,141,11,11,7,0,70%,90,29%,0,4,-4
florescent,APK,Map_1_1Lotus,All,Yoru,1.33,261,17,14,6,+3,65%,162,35%,4,2,+2
MOLSI,APK,Map_1_1Lotus,All,Breach,0.94,162,13,15,10,-2,80%,99,46%,2,1,+1
AvovA,APK,Map_1_1Lotus,All,Omen,0.65,125,8,16,6,-8,60%,101,21%,1,1,0
Governor,APK,Map_1_1Lotus,All,Tejo,0.53,155,10,16,2,-6,60%,116,38%,4,2,+2
batujnax,APK,Map_1_1Lotus,All,Viper,0.51,111,7,16,2,-9,50%,81,30%,2,1,+1
westside,GX,Map_1_1Lotus,Attack,Vyse,2.12,310,11,2,0,+9,88%,180,59%,1,1,0
ara,GX,Map_1_1Lotus,Attack,Neon,1.39,254,7,4,1,+3,63%,165,28%,1,2,-1
Cloud,GX,Map_1_1Lotus,Attack,Tejo,1.60,277,8,3,5,+5,88%,171,31%,0,1,-1
Flickless,GX,Map_1_1Lotus,Attack,Breach,0.75,127,4,5,3,-1,63%,85,27%,0,1,-1
runneR,GX,Map_1_1Lotus,Attack,Omen,0.84,128,4,4,2,0,63%,72,10%,0,1,-1
florescent,APK,Map_1_1Lotus,Attack,Yoru,1.59,318,12,8,5,+4,75%,207,34%,3,1,+2
MOLSI,APK,Map_1_1Lotus,Attack,Breach,0.98,157,8,8,5,0,83%,103,43%,2,1,+1
AvovA,APK,Map_1_1Lotus,Attack,Omen,0.78,144,6,9,4,-3,75%,121,22%,1,1,0
Governor,APK,Map_1_1Lotus,Attack,Tejo,0.53,144,6,9,0,-3,67%,100,35%,1,1,0
batujnax,APK,Map_1_1Lotus,Attack,Viper,0.63,122,5,9,1,-4,42%,94,20%,0,1,-1
westside,GX,Map_1_1Lotus,Defend,Vyse,1.27,224,9,7,5,+2,83%,169,52%,2,0,+2
ara,GX,Map_1_1Lotus,Defend,Neon,1.36,217,10,6,2,+4,75%,129,18%,0,2,-2
Cloud,GX,Map_1_1Lotus,Defend,Tejo,1.15,220,10,9,4,+1,75%,147,24%,2,1,+1
Flickless,GX,Map_1_1Lotus,Defend,Breach,1.06,207,7,8,7,-1,83%,139,35%,1,1,0
runneR,GX,Map_1_1Lotus,Defend,Omen,0.91,151,7,7,5,0,75%,103,53%,0,3,-3
florescent,APK,Map_1_1Lotus,Defend,Yoru,0.93,178,5,6,1,-1,50%,94,36%,1,1,0
MOLSI,APK,Map_1_1Lotus,Defend,Breach,0.89,171,5,7,5,-2,75%,94,50%,0,0,0
AvovA,APK,Map_1_1Lotus,Defend,Omen,0.46,99,2,7,2,-5,38%,72,19%,0,0,0
Governor,APK,Map_1_1Lotus,Defend,Tejo,0.53,173,4,7,2,-3,50%,141,44%,3,1,+2
batujnax,APK,Map_1_1Lotus,Defend,Viper,0.33,95,2,7,1,-5,63%,62,60%,2,0,+2
