,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crashies FNC,,9,2,1,,,1,,,,58,10,3
Boaster FNC,,5,,,,1,,,,,33,7,1
Chronicle FNC,,9,1,1,,1,,,,,56,1,1
kaajak FNC,,9,4,,,1,,,,,60,2,1
Alfajer FNC,,13,1,,,,,,,,47,1,0
Munchkin GEN,,7,4,1,,1,,,,,50,2,0
t3xture GEN,,12,5,1,,2,1,1,,,57,2,3
Foxy9 GEN,,4,3,1,,1,,,,,39,1,0
Ash GEN,,5,3,1,,,,1,,,48,18,1
Karon GEN,,7,3,,,,,,,,44,1,0
