,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Boaster FNC,,5,,,,1,,,,,35,1,0
Chronicle FNC,,4,1,,,,,,,,42,0,1
Derke FNC,,8,1,,,,,,,,49,5,0
Alfajer FNC,,8,4,1,,2,2,,,,77,3,5
hiro FNC,,3,,1,,,,,,,41,0,1
BuZz DRX,,5,4,1,1,,,,,,74,1,1
MaKo DRX,,8,1,,,1,,,,,63,5,1
BeYN DRX,,4,2,,,1,1,,,,44,7,0
Foxy9 DRX,,4,,,,,,,,,38,6,0
Flashback DRX,,6,,,,1,,1,,,37,1,1
