,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,8,5,,,,1,,,,70,6,2
Suggest GEN,,5,,,1,,,,,,38,0,0
t3xture GEN,,8,2,,1,1,,,,,44,1,2
Ash GEN,,6,1,,,,,,,,51,7,2
Karon GEN,,5,2,1,,1,,,1,,51,6,0
Famouz BME,,4,4,2,1,1,,,,,54,0,0
BerserX BME,,3,1,1,1,,1,,1,,43,3,3
NcSlasher BME,,4,3,1,,1,,,,,44,10,0
Shiro BME,,3,2,,,,,,,,39,6,1
dos9 BME,,11,3,2,1,2,2,,,,69,2,2
