Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,Map_2_2Split,All,Fade,1.28,223,19,16,6,+3,74%,130,28%,1,1,0
JonahP,G2,Map_2_2Split,All,Breach,1.07,197,14,17,14,-3,83%,120,24%,0,1,-1
jawgemo,G2,Map_2_2Split,All,Yoru,0.80,174,13,18,2,-5,65%,112,16%,3,8,-5
leaf,G2,Map_2_2Split,All,Viper,0.68,215,18,22,3,-4,61%,124,25%,2,4,-2
valyn,G2,Map_2_2Split,All,Omen,0.56,133,9,21,13,-12,61%,89,20%,0,3,-3
Boaster,FNC,Map_2_2Split,All,Astra,1.43,241,21,14,10,+7,87%,170,33%,4,0,+4
Alfajer,FNC,Map_2_2Split,All,Raze,1.35,272,21,13,7,+8,83%,184,29%,6,3,+3
Chronicle,FNC,Map_2_2Split,All,Viper,1.13,236,20,16,7,+4,83%,156,21%,2,1,+1
kaajak,FNC,Map_2_2Split,All,Yoru,1.09,220,20,16,5,+4,78%,148,43%,2,2,0
crashies,FNC,Map_2_2Split,All,Fade,0.77,149,12,14,8,-2,78%,110,39%,3,0,+3
trent,G2,Map_2_2Split,Attack,Fade,1.20,223,9,8,3,+1,82%,118,13%,0,0,0
JonahP,G2,Map_2_2Split,Attack,Breach,1.44,259,9,8,8,+1,82%,143,18%,0,0,0
jawgemo,G2,Map_2_2Split,Attack,Yoru,0.60,181,6,10,2,-4,64%,116,19%,1,4,-3
leaf,G2,Map_2_2Split,Attack,Viper,0.13,97,4,11,1,-7,55%,66,21%,0,3,-3
valyn,G2,Map_2_2Split,Attack,Omen,0.66,153,5,10,4,-5,73%,98,14%,0,3,-3
Boaster,FNC,Map_2_2Split,Attack,Astra,1.24,204,9,7,4,+2,83%,147,36%,1,0,+1
Alfajer,FNC,Map_2_2Split,Attack,Raze,1.44,312,13,8,2,+5,75%,207,35%,3,3,0
Chronicle,FNC,Map_2_2Split,Attack,Viper,1.35,277,13,8,2,+5,83%,176,27%,0,0,0
kaajak,FNC,Map_2_2Split,Attack,Yoru,0.53,134,6,9,2,-3,75%,91,50%,1,2,-1
crashies,FNC,Map_2_2Split,Attack,Fade,0.79,149,6,8,5,-2,75%,108,32%,2,0,+2
trent,G2,Map_2_2Split,Defend,Fade,1.36,224,10,8,3,+2,67%,141,50%,1,1,0
JonahP,G2,Map_2_2Split,Defend,Breach,0.74,141,5,9,6,-4,83%,98,35%,0,1,-1
jawgemo,G2,Map_2_2Split,Defend,Yoru,0.97,169,7,8,0,-1,67%,109,13%,2,4,-2
leaf,G2,Map_2_2Split,Defend,Viper,1.19,324,14,11,2,+3,67%,176,26%,2,1,+1
valyn,G2,Map_2_2Split,Defend,Omen,0.46,116,4,11,9,-7,50%,80,27%,0,0,0
Boaster,FNC,Map_2_2Split,Defend,Astra,1.64,284,12,7,6,+5,91%,195,32%,3,0,+3
Alfajer,FNC,Map_2_2Split,Defend,Raze,1.26,229,8,5,5,+3,91%,160,22%,3,0,+3
Chronicle,FNC,Map_2_2Split,Defend,Viper,0.89,194,7,8,5,-1,82%,135,13%,2,1,+1
kaajak,FNC,Map_2_2Split,Defend,Yoru,1.71,316,14,7,3,+7,82%,211,39%,1,0,+1
crashies,FNC,Map_2_2Split,Defend,Fade,0.76,150,6,6,3,0,82%,112,47%,1,0,+1
