Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ComeBack,M8,All_Maps,All,Neon,1.20,237,37,29,7,+8,64%,160,37%,8,7,+1
kamyk,M8,All_Maps,All,"Viper, Breach",0.78,128,19,28,9,-9,62%,86,27%,2,1,+1
Veqaj,M8,All_Maps,All,Sova,0.72,170,23,35,9,-12,64%,123,26%,1,6,-5
Minny,M8,All_Maps,All,"Deadlock, Viper",0.69,158,25,36,7,-11,55%,111,40%,3,6,-3
Proxh,M8,All_Maps,All,Omen,0.67,148,19,35,12,-16,52%,107,22%,3,5,-2
Jamppi,BBL,All_Maps,All,"Sova, Fade",1.32,220,34,21,13,+13,86%,135,23%,1,4,-3
MAGNUM,BBL,All_Maps,All,"Viper, Deadlock",1.26,223,30,21,14,+9,83%,133,33%,4,2,+2
PROFEK,BBL,All_Maps,All,Omen,1.19,213,32,24,10,+8,83%,138,40%,4,2,+2
sociablEE,BBL,All_Maps,All,"Deadlock, Chamber",1.00,204,31,29,7,+2,74%,130,29%,5,4,+1
LewN,BBL,All_Maps,All,"Neon, Raze",0.98,225,36,28,2,+8,60%,131,33%,11,5,+6
ComeBack,M8,All_Maps,Attack,Neon,1.62,350,20,9,3,+11,71%,219,31%,6,4,+2
kamyk,M8,All_Maps,Attack,"Viper, Breach",0.71,85,6,9,3,-3,65%,70,26%,0,1,-1
Veqaj,M8,All_Maps,Attack,Sova,0.94,186,10,12,4,-2,71%,132,21%,0,1,-1
Minny,M8,All_Maps,Attack,"Deadlock, Viper",0.95,186,13,12,4,+1,65%,126,50%,3,1,+2
Proxh,M8,All_Maps,Attack,Omen,0.92,141,8,10,4,-2,65%,107,26%,0,1,-1
Jamppi,BBL,All_Maps,Attack,"Sova, Fade",1.58,249,25,11,5,+14,96%,164,21%,1,1,0
MAGNUM,BBL,All_Maps,Attack,"Viper, Deadlock",1.54,275,23,11,9,+12,100%,179,36%,3,2,+1
PROFEK,BBL,All_Maps,Attack,Omen,1.32,224,21,12,7,+9,84%,145,35%,3,1,+2
sociablEE,BBL,All_Maps,Attack,"Deadlock, Chamber",1.08,212,20,15,2,+5,76%,134,40%,2,1,+1
LewN,BBL,All_Maps,Attack,"Neon, Raze",0.95,223,22,17,1,+5,68%,128,41%,8,3,+5
ComeBack,M8,All_Maps,Defend,Neon,0.92,190,17,20,4,-3,60%,121,42%,2,3,-1
kamyk,M8,All_Maps,Defend,"Viper, Breach",0.82,156,13,19,6,-6,60%,97,27%,2,0,+2
Veqaj,M8,All_Maps,Defend,Sova,0.56,165,13,23,5,-10,60%,117,31%,1,5,-4
Minny,M8,All_Maps,Defend,"Deadlock, Viper",0.51,150,12,24,3,-12,48%,101,35%,0,5,-5
Proxh,M8,All_Maps,Defend,Omen,0.52,159,11,25,8,-14,44%,107,20%,3,4,-1
Jamppi,BBL,All_Maps,Defend,"Sova, Fade",0.94,141,9,10,8,-1,71%,93,30%,0,3,-3
MAGNUM,BBL,All_Maps,Defend,"Viper, Deadlock",0.85,123,7,10,5,-3,59%,66,24%,1,0,+1
PROFEK,BBL,All_Maps,Defend,Omen,1.00,201,11,12,3,-1,82%,128,50%,1,1,0
sociablEE,BBL,All_Maps,Defend,"Deadlock, Chamber",0.88,202,11,14,5,-3,71%,123,14%,3,3,0
LewN,BBL,All_Maps,Defend,"Neon, Raze",1.03,230,14,11,1,+3,47%,136,25%,3,2,+1
