Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ComeBack,M8,Map_1_1Sunset,All,Neon,0.74,162,8,12,3,-4,63%,118,40%,0,2,-2
kamyk,M8,Map_1_1Sunset,All,Viper,0.72,133,7,12,2,-5,63%,87,21%,1,0,+1
Minny,M8,Map_1_1Sunset,All,Deadlock,0.58,133,7,15,1,-8,38%,88,35%,0,4,-4
Veqaj,M8,Map_1_1Sunset,All,Sova,0.48,156,8,15,2,-7,63%,110,25%,1,4,-3
Proxh,M8,Map_1_1Sunset,All,Omen,0.34,131,5,16,4,-11,25%,88,9%,0,4,-4
Jamppi,BBL,Map_1_1Sunset,All,Sova,1.81,281,18,5,5,+13,100%,192,31%,1,0,+1
MAGNUM,BBL,Map_1_1Sunset,All,Viper,1.74,263,15,4,3,+11,100%,162,52%,3,0,+3
PROFEK,BBL,Map_1_1Sunset,All,Omen,1.19,205,11,7,6,+4,81%,144,34%,2,1,+1
LewN,BBL,Map_1_1Sunset,All,Neon,1.10,220,15,10,1,+5,75%,128,42%,5,1,+4
sociablEE,BBL,Map_1_1Sunset,All,Deadlock,1.09,189,11,9,3,+2,88%,118,24%,3,0,+3
ComeBack,M8,Map_1_1Sunset,Attack,Neon,0.10,87,0,4,2,-4,50%,87,10%,0,1,-1
kamyk,M8,Map_1_1Sunset,Attack,Viper,0.26,67,1,4,0,-3,50%,43,0%,0,0,0
Minny,M8,Map_1_1Sunset,Attack,Deadlock,0.47,113,2,4,0,-2,25%,73,25%,0,1,-1
Veqaj,M8,Map_1_1Sunset,Attack,Sova,0.50,198,2,4,1,-2,75%,128,8%,0,1,-1
Proxh,M8,Map_1_1Sunset,Attack,Omen,0.02,52,0,4,0,-4,,52,0%,0,1,-1
Jamppi,BBL,Map_1_1Sunset,Attack,Sova,1.76,299,14,5,2,+9,100%,210,31%,1,0,+1
MAGNUM,BBL,Map_1_1Sunset,Attack,Viper,1.65,270,11,4,3,+7,100%,180,50%,2,0,+2
PROFEK,BBL,Map_1_1Sunset,Attack,Omen,1.09,209,8,6,5,+2,75%,150,31%,2,1,+1
LewN,BBL,Map_1_1Sunset,Attack,Neon,0.70,149,8,9,1,-1,67%,88,38%,3,1,+2
sociablEE,BBL,Map_1_1Sunset,Attack,Deadlock,1.19,195,9,6,0,+3,83%,119,30%,2,0,+2
ComeBack,M8,Map_1_1Sunset,Defend,Neon,0.96,188,8,8,1,0,67%,128,55%,0,1,-1
kamyk,M8,Map_1_1Sunset,Defend,Viper,0.87,156,6,8,2,-2,67%,101,27%,1,0,+1
Minny,M8,Map_1_1Sunset,Defend,Deadlock,0.62,140,5,11,1,-6,42%,93,37%,0,3,-3
Veqaj,M8,Map_1_1Sunset,Defend,Sova,0.47,143,6,11,1,-5,58%,104,45%,1,3,-2
Proxh,M8,Map_1_1Sunset,Defend,Omen,0.47,158,5,12,4,-7,33%,100,11%,0,3,-3
Jamppi,BBL,Map_1_1Sunset,Defend,Sova,1.97,229,4,0,3,+4,100%,138,29%,0,0,0
MAGNUM,BBL,Map_1_1Sunset,Defend,Viper,1.99,246,4,0,0,+4,100%,110,60%,1,0,+1
PROFEK,BBL,Map_1_1Sunset,Defend,Omen,1.51,195,3,1,1,+2,100%,124,50%,0,0,0
LewN,BBL,Map_1_1Sunset,Defend,Neon,2.30,436,7,1,0,+6,100%,249,50%,2,0,+2
sociablEE,BBL,Map_1_1Sunset,Defend,Deadlock,0.78,174,2,3,3,-1,100%,112,11%,1,0,+1
