Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,Map_3_3Lotus,All,Killjoy,1.34,253,19,12,8,+7,71%,181,20%,1,3,-2
trent,G2,Map_3_3Lotus,All,Fade,1.22,190,15,11,6,+4,81%,125,28%,2,1,+1
JonahP,G2,Map_3_3Lotus,All,Viper,1.13,183,15,11,4,+4,71%,103,10%,3,1,+2
icy,G2,Map_3_3Lotus,All,Raze,0.96,182,14,13,5,+1,67%,123,11%,1,0,+1
valyn,G2,Map_3_3Lotus,All,Omen,0.87,167,11,14,8,-3,76%,106,21%,6,3,+3
vanity,C9,Map_3_3Lotus,All,Omen,1.25,272,21,16,7,+5,81%,176,23%,3,2,+1
OXY,C9,Map_3_3Lotus,All,Raze,1.09,259,18,16,7,+2,76%,167,22%,3,3,0
runi,C9,Map_3_3Lotus,All,Breach,0.88,138,9,12,8,-3,67%,83,28%,1,1,0
moose,C9,Map_3_3Lotus,All,Cypher,0.58,97,7,14,1,-7,57%,80,20%,0,2,-2
Xeppaa,C9,Map_3_3Lotus,All,Gekko,0.47,97,6,16,5,-10,62%,70,18%,1,5,-4
leaf,G2,Map_3_3Lotus,Attack,Killjoy,0.29,136,4,12,5,-8,50%,109,10%,0,3,-3
trent,G2,Map_3_3Lotus,Attack,Fade,0.85,160,8,9,0,-1,67%,106,29%,0,1,-1
JonahP,G2,Map_3_3Lotus,Attack,Viper,0.84,128,6,8,1,-2,58%,70,12%,2,1,+1
icy,G2,Map_3_3Lotus,Attack,Raze,0.70,143,6,9,1,-3,50%,95,15%,0,0,0
valyn,G2,Map_3_3Lotus,Attack,Omen,0.84,209,7,10,2,-3,75%,140,23%,4,1,+3
vanity,C9,Map_3_3Lotus,Attack,Omen,0.98,207,7,8,0,-1,67%,138,29%,0,1,-1
OXY,C9,Map_3_3Lotus,Attack,Raze,0.10,62,1,9,2,-8,44%,47,9%,1,2,-1
runi,C9,Map_3_3Lotus,Attack,Breach,0.54,118,3,8,3,-5,33%,66,43%,0,0,0
moose,C9,Map_3_3Lotus,Attack,Cypher,0.07,69,1,9,1,-8,33%,57,10%,0,2,-2
Xeppaa,C9,Map_3_3Lotus,Attack,Gekko,0.20,68,1,9,2,-8,33%,53,8%,1,2,-1
leaf,G2,Map_3_3Lotus,Defend,Killjoy,2.74,409,15,0,3,+15,100%,277,24%,1,0,+1
trent,G2,Map_3_3Lotus,Defend,Fade,1.72,231,7,2,6,+5,100%,151,26%,2,0,+2
JonahP,G2,Map_3_3Lotus,Defend,Viper,1.52,257,9,3,3,+6,89%,146,9%,1,0,+1
icy,G2,Map_3_3Lotus,Defend,Raze,1.31,234,8,4,4,+4,89%,160,7%,1,0,+1
valyn,G2,Map_3_3Lotus,Defend,Omen,0.91,112,4,4,6,0,78%,61,17%,2,2,0
vanity,C9,Map_3_3Lotus,Defend,Omen,1.45,322,14,8,7,+6,92%,204,20%,3,1,+2
OXY,C9,Map_3_3Lotus,Defend,Raze,1.84,407,17,7,5,+10,100%,257,26%,2,1,+1
runi,C9,Map_3_3Lotus,Defend,Breach,1.14,154,6,4,5,+2,92%,96,22%,1,1,0
moose,C9,Map_3_3Lotus,Defend,Cypher,0.95,119,6,5,0,+1,75%,98,25%,0,0,0
Xeppaa,C9,Map_3_3Lotus,Defend,Gekko,0.67,120,5,7,3,-2,83%,82,27%,0,3,-3
