Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Flex1n,DRG,All_Maps,All,Omen,,256,55,44,17,+11,,,,,,
Nicc,DRG,All_Maps,All,"Breach, Skye",,193,41,43,27,-2,,,,,,
Cangshu,DRG,All_Maps,All,"Cypher, Vyse",,176,38,49,12,-11,,,,,,
Ying,DRG,All_Maps,All,"Neon, Raze",,164,33,49,9,-16,,,,,,
SpiritZ1,DRG,All_Maps,All,"Sova, Viper, Tejo",,145,30,47,13,-17,,,,,,
Spring,WOL,All_Maps,All,"Neon, Raze",,294,63,43,14,+20,,,,,,
Juicy,WOL,All_Maps,All,"Omen, Astra",,254,53,37,32,+16,,,,,,
Yuicaw,WOL,All_Maps,All,"Breach, Tejo",,210,45,39,27,+6,,,,,,
Lysoar,WOL,All_Maps,All,Cypher,,190,39,38,11,+1,,,,,,
SiuFatBB,WOL,All_Maps,All,"Sova, Tejo, Fade",,147,32,41,11,-9,,,,,,
Flex1n,DRG,All_Maps,Attack,Omen,,,,,,,,,
Nicc,DRG,All_Maps,Attack,"Breach, Skye",,,,,,,,,
Cangshu,DRG,All_Maps,Attack,"Cypher, Vyse",,,,,,,,,
Ying,DRG,All_Maps,Attack,"Neon, Raze",,,,,,,,,
SpiritZ1,DRG,All_Maps,Attack,"Sova, Viper, Tejo",,,,,,,,,
Spring,WOL,All_Maps,Attack,"Neon, Raze",,,,,,,,,
Juicy,WOL,All_Maps,Attack,"Omen, Astra",,,,,,,,,
Yuicaw,WOL,All_Maps,Attack,"Breach, Tejo",,,,,,,,,
Lysoar,WOL,All_Maps,Attack,Cypher,,,,,,,,,
SiuFatBB,WOL,All_Maps,Attack,"Sova, Tejo, Fade",,,,,,,,,
Flex1n,DRG,All_Maps,Defend,Omen,,,,,,,,,
Nicc,DRG,All_Maps,Defend,"Breach, Skye",,,,,,,,,
Cangshu,DRG,All_Maps,Defend,"Cypher, Vyse",,,,,,,,,
Ying,DRG,All_Maps,Defend,"Neon, Raze",,,,,,,,,
SpiritZ1,DRG,All_Maps,Defend,"Sova, Viper, Tejo",,,,,,,,,
Spring,WOL,All_Maps,Defend,"Neon, Raze",,,,,,,,,
Juicy,WOL,All_Maps,Defend,"Omen, Astra",,,,,,,,,
Yuicaw,WOL,All_Maps,Defend,"Breach, Tejo",,,,,,,,,
Lysoar,WOL,All_Maps,Defend,Cypher,,,,,,,,,
SiuFatBB,WOL,All_Maps,Defend,"Sova, Tejo, Fade",,,,,,,,,
