Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
whzy,BLG,Map_1_1TBD,All,,,,,,,,,,,,,
Knight,BLG,Map_1_1TBD,All,,,,,,,,,,,,,
Levius,BLG,Map_1_1TBD,All,,,,,,,,,,,,,
nephh,BLG,Map_1_1TBD,All,,,,,,,,,,,,,
rushia,BLG,Map_1_1TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,All,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,All,,,,,,,,,,,,,
whzy,BLG,Map_1_1TBD,Attack,,,,,,,,,,,,,
Knight,BLG,Map_1_1TBD,Attack,,,,,,,,,,,,,
Levius,BLG,Map_1_1TBD,Attack,,,,,,,,,,,,,
nephh,BLG,Map_1_1TBD,Attack,,,,,,,,,,,,,
rushia,BLG,Map_1_1TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Attack,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Attack,,,,,,,,,,,,,
whzy,BLG,Map_1_1TBD,Defend,,,,,,,,,,,,,
Knight,BLG,Map_1_1TBD,Defend,,,,,,,,,,,,,
Levius,BLG,Map_1_1TBD,Defend,,,,,,,,,,,,,
nephh,BLG,Map_1_1TBD,Defend,,,,,,,,,,,,,
rushia,BLG,Map_1_1TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Defend,,,,,,,,,,,,,
TBD,TBD,Map_1_1TBD,Defend,,,,,,,,,,,,,
