Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Cryocells,100T,All_Maps,All,,,,,,,,,,,,,
Asuna,100T,All_Maps,All,,,,,,,,,,,,,
vora,100T,All_Maps,All,,,,,,,,,,,,,
Timotino,100T,All_Maps,All,,,,,,,,,,,,,
bang,100T,All_Maps,All,,,,,,,,,,,,,
kiNgg,LEV,All_Maps,All,,,,,,,,,,,,,
Sato,LEV,All_Maps,All,,,,,,,,,,,,,
spike,LEV,All_Maps,All,,,,,,,,,,,,,
blowz,LEV,All_Maps,All,,,,,,,,,,,,,
Cryocells,100T,All_Maps,Attack,,,,,,,,,,,,,
Asuna,100T,All_Maps,Attack,,,,,,,,,,,,,
vora,100T,All_Maps,Attack,,,,,,,,,,,,,
Timotino,100T,All_Maps,Attack,,,,,,,,,,,,,
bang,100T,All_Maps,Attack,,,,,,,,,,,,,
kiNgg,LEV,All_Maps,Attack,,,,,,,,,,,,,
Sato,LEV,All_Maps,Attack,,,,,,,,,,,,,
spike,LEV,All_Maps,Attack,,,,,,,,,,,,,
blowz,LEV,All_Maps,Attack,,,,,,,,,,,,,
Cryocells,100T,All_Maps,Defend,,,,,,,,,,,,,
Asuna,100T,All_Maps,Defend,,,,,,,,,,,,,
vora,100T,All_Maps,Defend,,,,,,,,,,,,,
Timotino,100T,All_Maps,Defend,,,,,,,,,,,,,
bang,100T,All_Maps,Defend,,,,,,,,,,,,,
kiNgg,LEV,All_Maps,Defend,,,,,,,,,,,,,
Sato,LEV,All_Maps,Defend,,,,,,,,,,,,,
spike,LEV,All_Maps,Defend,,,,,,,,,,,,,
blowz,LEV,All_Maps,Defend,,,,,,,,,,,,,
