(BANK) DRX KRÜ (BANK),1 0.1k 0.1k,2 2.0k $$ 9.5k,3 10.4k $$$ 10.1k,4 0.8k $$$ $$$ 16.7k,5 10.5k $$$ $$$ 4.8k,6 15.2k $$$ $$ 7.2k,7 15.6k $$$ $$$ 2.9k,8 20.7k $$$ $$ 0.5k,9 9.8k $$$ $$ 2.3k,10 0.8k $$$ $$$ 5.4k,11 10.4k $$$ $$ 6.6k,12 18.5k $$$ $$ 0.9k
(BANK) DRX KRÜ (BANK),13 0.1k 0.2k,14 3.1k $$ 9.4k,15 9.7k $ $$$ 8.5k,16 1.9k $$$ $$$ 17.8k,17 0.7k $$ $$$ 6.3k,18 4.1k $$$ $$ 1.7k,19 10.6k $$$ $$ 0.3k,,,,,
