(BANK) SEN 2G (BANK),1 0.2k 0.2k,2 0.5k $$ 10.1k,3 11.8k $$ $$$ 1.6k,4 11.9k $$$ $$ 7.7k,5 10.3k $$$ $$$ 2.3k,6 2.9k $$ $$$ 7.4k,7 9.3k $ $$$ 13.5k,8 7.0k $$$ $$$ 3.6k,9 6.3k $$ $$$ 14.6k,10 2.0k $$ $$$ 9.4k,11 4.6k $$$ $$$ 2.0k,12 0.5k $$ $$$ 2.1k
(BANK) SEN 2G (BANK),13 0.1k 0.2k,14 1.8k $$ 9.7k,15 10.9k $$ $$$ 0.5k,16 19.6k $$$ $$ 1.9k,17 8.3k $$$ $$ 1.6k,18 14.3k $$$ $$ 0.6k,,,,,,
