Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Killua,TLN,Map_5_5Sunset,All,Sova,1.11,264,25,20,4,+5,81%,165,40%,4,2,+2
JitBoyS,TLN,Map_5_5Sunset,All,Omen,0.99,240,22,20,10,+2,73%,142,47%,4,2,+2
Crws,TLN,Map_5_5Sunset,All,Viper,0.85,172,15,18,4,-3,73%,126,24%,2,1,+1
thyy,TLN,Map_5_5Sunset,All,Raze,0.68,166,16,21,3,-5,50%,109,26%,3,2,+1
primmie,TLN,Map_5_5Sunset,All,Sage,0.57,123,9,19,14,-10,69%,86,28%,1,5,-4
Jemkin,RRQ,Map_5_5Sunset,All,Waylay,1.50,335,31,19,4,+12,85%,206,30%,2,4,-2
Kushy,RRQ,Map_5_5Sunset,All,Fade,1.34,241,23,16,5,+7,73%,155,35%,4,3,+1
crazyguy,RRQ,Map_5_5Sunset,All,Breach,1.24,185,16,15,13,+1,73%,130,33%,1,2,-1
Monyet,RRQ,Map_5_5Sunset,All,Omen,0.91,146,13,19,10,-6,77%,109,31%,2,3,-1
xffero,RRQ,Map_5_5Sunset,All,Cypher,0.84,180,15,18,8,-3,73%,124,28%,3,2,+1
Killua,TLN,Map_5_5Sunset,Attack,Sova,1.18,288,13,10,3,+3,92%,187,29%,2,0,+2
JitBoyS,TLN,Map_5_5Sunset,Attack,Omen,0.72,171,8,9,6,-1,69%,101,40%,1,1,0
Crws,TLN,Map_5_5Sunset,Attack,Viper,0.95,174,8,7,2,+1,85%,136,33%,2,1,+1
thyy,TLN,Map_5_5Sunset,Attack,Raze,1.16,239,12,9,1,+3,54%,157,25%,2,1,+1
primmie,TLN,Map_5_5Sunset,Attack,Sage,0.71,105,4,9,9,-5,77%,76,14%,0,3,-3
Jemkin,RRQ,Map_5_5Sunset,Attack,Waylay,1.24,320,15,10,2,+5,77%,189,36%,1,3,-2
Kushy,RRQ,Map_5_5Sunset,Attack,Fade,1.07,184,8,8,5,0,77%,114,26%,1,1,0
crazyguy,RRQ,Map_5_5Sunset,Attack,Breach,1.63,240,12,7,8,+5,85%,155,29%,1,1,0
Monyet,RRQ,Map_5_5Sunset,Attack,Omen,1.27,179,9,7,3,+2,85%,133,44%,0,1,-1
xffero,RRQ,Map_5_5Sunset,Attack,Cypher,0.87,230,10,10,3,0,85%,150,31%,3,1,+2
Killua,TLN,Map_5_5Sunset,Defend,Sova,1.05,240,12,10,1,+2,69%,144,64%,2,2,0
JitBoyS,TLN,Map_5_5Sunset,Defend,Omen,1.26,309,14,11,4,+3,77%,182,52%,3,1,+2
Crws,TLN,Map_5_5Sunset,Defend,Viper,0.75,170,7,11,2,-4,62%,116,15%,0,0,0
thyy,TLN,Map_5_5Sunset,Defend,Raze,0.21,93,4,12,2,-8,46%,62,27%,1,1,0
primmie,TLN,Map_5_5Sunset,Defend,Sage,0.43,141,5,10,5,-5,62%,96,47%,1,2,-1
Jemkin,RRQ,Map_5_5Sunset,Defend,Waylay,1.75,350,16,9,2,+7,92%,224,25%,1,1,0
Kushy,RRQ,Map_5_5Sunset,Defend,Fade,1.60,298,15,8,0,+7,69%,196,43%,3,2,+1
crazyguy,RRQ,Map_5_5Sunset,Defend,Breach,0.86,131,4,8,5,-4,62%,105,38%,0,1,-1
Monyet,RRQ,Map_5_5Sunset,Defend,Omen,0.54,115,4,12,7,-8,69%,85,19%,2,2,0
xffero,RRQ,Map_5_5Sunset,Defend,Cypher,0.81,131,5,8,5,-3,62%,97,24%,0,1,-1
