Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
PxS,2G,Map_3_3Pearl,All,Fade,0.97,219,15,14,5,+1,74%,123,31%,2,2,0
silentzz,2G,Map_3_3Pearl,All,Vyse,0.91,231,14,16,2,-2,74%,157,40%,1,1,0
lz,2G,Map_3_3Pearl,All,Astra,0.75,196,13,17,5,-4,68%,113,37%,1,1,0
gobera,2G,Map_3_3Pearl,All,Tejo,0.66,155,10,16,3,-6,53%,118,19%,2,2,0
Askia,2G,Map_3_3Pearl,All,Yoru,0.53,83,6,13,3,-7,53%,57,29%,1,6,-5
Melser,KRÜ,Map_3_3Pearl,All,Astra,1.63,253,18,10,13,+8,95%,184,25%,2,1,+1
Mazino,KRÜ,Map_3_3Pearl,All,Vyse,1.48,264,18,13,9,+5,84%,165,30%,3,0,+3
adverso,KRÜ,Map_3_3Pearl,All,Sova,1.17,216,16,12,7,+4,63%,137,12%,1,1,0
Shyy,KRÜ,Map_3_3Pearl,All,Chamber,1.13,198,13,11,5,+2,74%,133,22%,3,2,+1
keznit,KRÜ,Map_3_3Pearl,All,Yoru,0.87,171,11,12,8,-1,74%,104,14%,3,3,0
PxS,2G,Map_3_3Pearl,Attack,Fade,0.49,120,5,10,1,-5,67%,73,36%,0,2,-2
silentzz,2G,Map_3_3Pearl,Attack,Vyse,0.64,201,7,12,1,-5,67%,142,50%,0,1,-1
lz,2G,Map_3_3Pearl,Attack,Astra,0.69,195,7,12,2,-5,58%,123,47%,1,0,+1
gobera,2G,Map_3_3Pearl,Attack,Tejo,0.44,102,4,11,0,-7,33%,81,20%,0,1,-1
Askia,2G,Map_3_3Pearl,Attack,Yoru,0.02,59,2,12,1,-10,25%,36,25%,1,6,-5
Melser,KRÜ,Map_3_3Pearl,Attack,Astra,1.29,226,5,6,6,-1,86%,175,18%,0,0,0
Mazino,KRÜ,Map_3_3Pearl,Attack,Vyse,1.37,277,7,7,3,0,86%,165,24%,1,0,+1
adverso,KRÜ,Map_3_3Pearl,Attack,Sova,0.29,54,1,6,1,-5,14%,47,0%,0,0,0
Shyy,KRÜ,Map_3_3Pearl,Attack,Chamber,0.56,186,4,7,1,-3,43%,125,42%,1,2,-1
keznit,KRÜ,Map_3_3Pearl,Attack,Yoru,0.15,101,2,7,2,-5,43%,72,22%,0,3,-3
PxS,2G,Map_3_3Pearl,Defend,Fade,1.79,391,10,4,4,+6,86%,208,29%,2,0,+2
silentzz,2G,Map_3_3Pearl,Defend,Vyse,1.37,282,7,4,1,+3,86%,183,29%,1,0,+1
lz,2G,Map_3_3Pearl,Defend,Astra,0.84,198,6,5,3,+1,86%,96,26%,0,1,-1
gobera,2G,Map_3_3Pearl,Defend,Tejo,1.03,247,6,5,3,+1,86%,180,18%,2,1,+1
Askia,2G,Map_3_3Pearl,Defend,Yoru,1.54,124,4,1,2,+3,100%,94,40%,0,0,0
Melser,KRÜ,Map_3_3Pearl,Defend,Astra,1.84,269,13,4,7,+9,100%,189,29%,2,1,+1
Mazino,KRÜ,Map_3_3Pearl,Defend,Vyse,1.55,258,11,6,6,+5,83%,166,36%,2,0,+2
adverso,KRÜ,Map_3_3Pearl,Defend,Sova,1.67,311,15,6,6,+9,92%,190,14%,1,1,0
Shyy,KRÜ,Map_3_3Pearl,Defend,Chamber,1.46,205,9,4,4,+5,92%,137,10%,2,0,+2
keznit,KRÜ,Map_3_3Pearl,Defend,Yoru,1.29,212,9,5,6,+4,92%,123,11%,3,0,+3
