Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Foxy9,DRX,Map_1_1Sunset,All,Breach,1.24,220,23,17,13,+6,82%,118,29%,1,0,+1
Flashback,DRX,Map_1_1Sunset,All,Cypher,1.15,220,22,18,4,+4,64%,151,30%,3,1,+2
BeYN,DRX,Map_1_1Sunset,All,Sova,0.97,172,18,20,5,-2,71%,105,28%,1,4,-3
BuZz,DRX,Map_1_1Sunset,All,Neon,0.73,197,18,22,10,-4,57%,130,27%,4,7,-3
MaKo,DRX,Map_1_1Sunset,All,Omen,0.72,163,13,21,11,-8,75%,113,15%,4,3,+1
zekken,SEN,Map_1_1Sunset,All,Neon,1.19,289,27,23,8,+4,75%,184,26%,8,4,+4
TenZ,SEN,Map_1_1Sunset,All,Omen,1.14,211,21,19,13,+2,68%,141,20%,3,3,0
Zellsis,SEN,Map_1_1Sunset,All,Breach,1.05,191,17,17,17,0,79%,121,17%,2,2,0
Sacy,SEN,Map_1_1Sunset,All,Fade,1.03,182,18,20,16,-2,79%,116,25%,1,2,-1
johnqt,SEN,Map_1_1Sunset,All,Cypher,0.94,140,15,15,7,0,71%,91,27%,1,2,-1
Foxy9,DRX,Map_1_1Sunset,Attack,Breach,1.33,232,12,8,6,+4,93%,125,33%,0,0,0
Flashback,DRX,Map_1_1Sunset,Attack,Cypher,1.31,240,13,9,0,+4,79%,143,33%,1,1,0
BeYN,DRX,Map_1_1Sunset,Attack,Sova,0.56,105,5,10,3,-5,71%,74,27%,1,2,-1
BuZz,DRX,Map_1_1Sunset,Attack,Neon,0.70,221,10,11,2,-1,57%,130,30%,4,3,+1
MaKo,DRX,Map_1_1Sunset,Attack,Omen,0.69,129,5,9,6,-4,79%,81,7%,1,1,0
zekken,SEN,Map_1_1Sunset,Attack,Neon,1.16,288,14,12,3,+2,86%,179,24%,6,3,+3
TenZ,SEN,Map_1_1Sunset,Attack,Omen,1.36,266,13,10,10,+3,79%,159,16%,2,1,+1
Zellsis,SEN,Map_1_1Sunset,Attack,Breach,0.85,126,5,8,8,-3,79%,97,10%,0,1,-1
Sacy,SEN,Map_1_1Sunset,Attack,Fade,1.06,198,9,10,12,-1,79%,117,15%,0,0,0
johnqt,SEN,Map_1_1Sunset,Attack,Cypher,1.02,177,10,9,2,+1,50%,107,29%,0,1,-1
Foxy9,DRX,Map_1_1Sunset,Defend,Breach,1.15,210,11,9,7,+2,71%,112,25%,1,0,+1
Flashback,DRX,Map_1_1Sunset,Defend,Cypher,1.00,201,9,9,4,0,50%,159,27%,2,0,+2
BeYN,DRX,Map_1_1Sunset,Defend,Sova,1.37,240,13,10,2,+3,71%,136,28%,0,2,-2
BuZz,DRX,Map_1_1Sunset,Defend,Neon,0.76,174,8,11,8,-3,57%,130,24%,0,4,-4
MaKo,DRX,Map_1_1Sunset,Defend,Omen,0.74,198,8,12,5,-4,71%,145,22%,3,2,+1
zekken,SEN,Map_1_1Sunset,Defend,Neon,1.22,291,13,11,5,+2,64%,190,29%,2,1,+1
TenZ,SEN,Map_1_1Sunset,Defend,Omen,0.92,157,8,9,3,-1,57%,124,27%,1,2,-1
Zellsis,SEN,Map_1_1Sunset,Defend,Breach,1.24,256,12,9,9,+3,79%,144,23%,2,1,+1
Sacy,SEN,Map_1_1Sunset,Defend,Fade,0.99,168,9,10,4,-1,79%,114,42%,1,2,-1
johnqt,SEN,Map_1_1Sunset,Defend,Cypher,0.85,104,5,6,5,-1,93%,74,25%,1,1,0
