Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Flashback,DRX,All_Maps,All,Cypher,1.10,228,39,34,7,+5,69%,151,28%,7,2,+5
Foxy9,DRX,All_Maps,All,Breach,1.00,173,31,32,23,-1,73%,109,27%,1,2,-1
MaKo,DRX,All_Maps,All,Omen,0.88,197,30,37,21,-7,78%,123,22%,5,4,+1
BeYN,DRX,All_Maps,All,Sova,0.83,150,28,36,9,-8,69%,99,23%,1,5,-4
BuZz,DRX,All_Maps,All,"Neon, Jett",0.79,206,33,39,10,-6,57%,128,28%,9,13,-4
zekken,SEN,All_Maps,All,Neon,1.31,319,54,39,15,+15,82%,198,28%,14,6,+8
Zellsis,SEN,All_Maps,All,Breach,1.23,209,34,27,33,+7,80%,130,15%,2,4,-2
TenZ,SEN,All_Maps,All,Omen,1.07,204,36,34,21,+2,78%,134,23%,4,5,-1
Sacy,SEN,All_Maps,All,"Fade, Sova",1.03,192,30,34,30,-4,78%,127,25%,4,5,-1
johnqt,SEN,All_Maps,All,Cypher,0.90,122,24,27,15,-3,73%,77,25%,2,3,-1
Flashback,DRX,All_Maps,Attack,Cypher,1.04,204,17,17,1,0,70%,131,25%,2,1,+1
Foxy9,DRX,All_Maps,Attack,Breach,0.96,177,14,16,10,-2,74%,103,24%,0,1,-1
MaKo,DRX,All_Maps,Attack,Omen,0.82,166,13,17,6,-4,74%,101,18%,1,2,-1
BeYN,DRX,All_Maps,Attack,Sova,0.46,95,7,18,4,-11,57%,72,28%,1,3,-2
BuZz,DRX,All_Maps,Attack,"Neon, Jett",0.60,192,14,19,2,-5,52%,113,35%,6,6,0
zekken,SEN,All_Maps,Attack,Neon,1.21,299,26,23,8,+3,88%,187,27%,9,5,+4
Zellsis,SEN,All_Maps,Attack,Breach,0.92,149,12,16,14,-4,77%,111,11%,0,3,-3
TenZ,SEN,All_Maps,Attack,Omen,1.09,241,22,21,13,+1,81%,150,20%,3,2,+1
Sacy,SEN,All_Maps,Attack,"Fade, Sova",1.06,204,17,19,18,-2,77%,132,25%,1,1,0
johnqt,SEN,All_Maps,Attack,Cypher,0.85,129,14,17,6,-3,54%,74,24%,0,2,-2
Flashback,DRX,All_Maps,Defend,Cypher,1.16,248,22,17,6,+5,69%,169,30%,5,1,+4
Foxy9,DRX,All_Maps,Defend,Breach,1.04,182,17,16,13,+1,73%,115,29%,1,1,0
MaKo,DRX,All_Maps,Defend,Omen,0.93,216,17,20,15,-3,81%,143,25%,4,2,+2
BeYN,DRX,All_Maps,Defend,Sova,1.16,204,21,18,5,+3,81%,123,20%,0,2,-2
BuZz,DRX,All_Maps,Defend,"Neon, Jett",0.96,216,19,20,8,-1,62%,142,24%,3,7,-4
zekken,SEN,All_Maps,Defend,Neon,1.43,333,28,16,7,+12,74%,211,29%,5,1,+4
Zellsis,SEN,All_Maps,Defend,Breach,1.59,271,22,11,19,+11,83%,150,19%,2,1,+1
TenZ,SEN,All_Maps,Defend,Omen,1.05,166,14,13,8,+1,74%,115,30%,1,3,-2
Sacy,SEN,All_Maps,Defend,"Fade, Sova",1.00,177,13,15,12,-2,78%,121,26%,3,4,-1
johnqt,SEN,All_Maps,Defend,Cypher,0.96,121,10,10,9,0,96%,79,27%,2,1,+1
