Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kiNgg,LEV,All_Maps,All,"Viper, Omen",1.24,211,51,36,17,+15,74%,128,26%,4,3,+1
C0M,LEV,All_Maps,All,"Fade, Sova",1.13,196,45,39,18,+6,71%,128,23%,3,4,-1
Okeanos,LEV,All_Maps,All,"Omen, Kayo, Neon",1.09,202,45,48,28,-3,83%,136,32%,5,5,0
Sato,LEV,All_Maps,All,"Raze, Neon, Yoru",1.06,229,53,50,15,+3,77%,161,33%,12,12,0
tex,LEV,All_Maps,All,"Vyse, Cypher",0.79,163,36,48,12,-12,68%,103,27%,10,8,+2
Mazino,KRÜ,All_Maps,All,"Fade, Sova",1.08,224,51,44,17,+7,77%,151,26%,7,5,+2
Shyy,KRÜ,All_Maps,All,"Viper, Cypher",0.97,203,43,47,20,-4,70%,138,30%,6,4,+2
keznit,KRÜ,All_Maps,All,"Raze, Yoru, Iso",0.93,216,48,48,10,0,64%,139,20%,8,10,-2
Dantedeu5,KRÜ,All_Maps,All,"Yoru, Neon",0.88,185,42,47,16,-5,64%,122,29%,10,9,+1
Melser,KRÜ,All_Maps,All,Omen,0.83,143,37,44,21,-7,73%,87,25%,1,6,-5
kiNgg,LEV,All_Maps,Attack,"Viper, Omen",1.53,260,28,17,10,+11,62%,149,18%,3,1,+2
C0M,LEV,All_Maps,Attack,"Fade, Sova",0.82,137,13,17,8,-4,66%,85,27%,1,2,-1
Okeanos,LEV,All_Maps,Attack,"Omen, Kayo, Neon",1.03,206,21,23,9,-2,76%,139,30%,3,3,0
Sato,LEV,All_Maps,Attack,"Raze, Neon, Yoru",0.93,222,21,23,8,-2,72%,149,28%,6,7,-1
tex,LEV,All_Maps,Attack,"Vyse, Cypher",0.59,101,10,20,5,-10,66%,72,29%,1,2,-1
Mazino,KRÜ,All_Maps,Attack,"Fade, Sova",1.27,258,34,24,8,+10,84%,160,26%,4,3,+1
Shyy,KRÜ,All_Maps,Attack,"Viper, Cypher",1.03,208,25,25,9,0,76%,143,30%,4,2,+2
keznit,KRÜ,All_Maps,Attack,"Raze, Yoru, Iso",0.67,186,22,31,8,-9,54%,122,11%,3,6,-3
Dantedeu5,KRÜ,All_Maps,Attack,"Yoru, Neon",0.57,152,17,30,9,-13,59%,94,21%,5,6,-1
Melser,KRÜ,All_Maps,Attack,Omen,0.84,156,23,27,14,-4,78%,96,27%,1,3,-2
kiNgg,LEV,All_Maps,Defend,"Viper, Omen",1.01,169,23,19,7,+4,84%,111,37%,1,2,-1
C0M,LEV,All_Maps,Defend,"Fade, Sova",1.37,248,32,22,10,+10,76%,162,22%,2,2,0
Okeanos,LEV,All_Maps,Defend,"Omen, Kayo, Neon",1.13,197,24,25,19,-1,89%,134,34%,2,2,0
Sato,LEV,All_Maps,Defend,"Raze, Neon, Yoru",1.15,245,32,27,7,+5,81%,171,36%,6,5,+1
tex,LEV,All_Maps,Defend,"Vyse, Cypher",0.94,205,26,28,7,-2,70%,127,27%,9,6,+3
Mazino,KRÜ,All_Maps,Defend,"Fade, Sova",0.82,189,17,20,9,-3,69%,141,25%,3,2,+1
Shyy,KRÜ,All_Maps,Defend,"Viper, Cypher",0.89,192,18,22,11,-4,62%,132,29%,2,2,0
keznit,KRÜ,All_Maps,Defend,"Raze, Yoru, Iso",1.27,247,26,17,2,+9,76%,160,36%,5,4,+1
Dantedeu5,KRÜ,All_Maps,Defend,"Yoru, Neon",1.28,236,25,17,7,+8,69%,156,36%,5,3,+2
Melser,KRÜ,All_Maps,Defend,Omen,0.83,116,14,17,7,-3,66%,75,21%,0,3,-3
