Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Lotus,1,"""0-1""",PRX,Defenders,Defuse
3Lotus,2,"""0-2""",PRX,Defenders,Elimination
3Lotus,3,"""1-2""",TH,Attackers,Elimination
3Lotus,4,"""1-3""",PRX,Defenders,Elimination
3Lotus,5,"""1-4""",PRX,Defenders,Defuse
3Lotus,6,"""2-4""",TH,Attackers,Elimination
3Lotus,7,"""3-4""",TH,Attackers,Spike Detonation
3Lotus,8,"""4-4""",TH,Attackers,Elimination
3Lotus,9,"""5-4""",TH,Attackers,Spike Detonation
3Lotus,10,"""6-4""",TH,Attackers,Elimination
3Lotus,11,"""7-4""",TH,Attackers,Elimination
3Lotus,12,"""8-4""",TH,Attackers,Elimination
3Lotus,13,"""9-4""",PRX,Defenders,Elimination
3Lotus,14,"""10-4""",PRX,Defenders,Defuse
3Lotus,15,"""11-4""",PRX,Defenders,Defuse
3Lotus,16,"""12-4""",PRX,Defenders,Elimination
3Lotus,17,"""13-4""",PRX,Defenders,Defuse
3Lotus,18,"""""",,,
3Lotus,19,"""""",,,
3Lotus,20,"""""",,,
3Lotus,21,"""""",,,
3Lotus,22,"""""",,,
3Lotus,23,"""""",,,
3Lotus,24,"""""",,,
