(BANK) FNC DRX (BANK),1 0.4k 0.1k,2 9.2k $$ 2.0k,3 1.1k $$$ $$ 15.7k,4 5.4k $$$ $$$ 3.9k,5 7.4k $ $$$ 6.4k,6 1.6k $$ $$$ 15.3k,7 5.5k $$ $$$ 4.0k,8 2.1k $$ $$$ 7.7k,9 7.3k $$$ $$$ 3.2k,10 5.0k $$ $$$ 12.0k,11 1.6k $$ $$$ 9.4k,12 1.1k $$ $$$ 14.1k
(BANK) FNC DRX (BANK),13 0.4k 0.1k,14 5.8k $$ 8.1k,15 9.6k $$$ $$$ 1.1k,16 3.9k $$$ $$$ 9.9k,17 7.1k $$$ $$ 2.1k,18 3.8k $$ $$$ 16.2k,19 6.9k $$ $$$ 14.4k,20 10.2k $$$ $$$ 4.3k,21 1.5k $$ $$$ 12.9k,,,
