(BANK) FNC DRX (BANK),1 0.4k 0.0k,2 8.9k $$ 5.3k,3 0.4k $$$ $$ 12.8k,4 6.6k $$ $$$ 21.5k,5 2.2k $$$ $$$ 21.6k,6 7.5k $$ $$$ 23.6k,7 10.1k $$$ $$$ 11.1k,8 11.8k $$$ $$$ 4.0k,9 11.9k $$$ $$ 7.7k,10 21.0k $$$ $$$ 3.4k,11 26.7k $$$ $$ 8.2k,12 11.8k $$$ $$$ 8.1k
(BANK) FNC DRX (BANK),13 0.5k 0.1k,14 9.0k $$ 2.6k,15 7.6k $$$ $ 9.0k,16 6.3k $$$ $$$ 1.3k,17 14.7k $$$ $$ 8.8k,18 21.4k $$$ $$$ 2.6k,19 16.9k $$$ $$$ 10.1k,20 17.4k $$$ $$ 3.7k,21 16.8k $$$ $$ 0.4k,22 6.4k $$$ $$$ 7.7k,23 4.1k $$ $$$ 14.4k,24 1.6k $$ $$$ 23.5k
