Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Wo0t,TH,Map_2_2Icebox,All,Gekko,1.27,222,17,15,7,+2,68%,136,52%,1,2,-1
benjyfishy,TH,Map_2_2Icebox,All,Killjoy,1.20,233,18,16,1,+2,59%,150,39%,5,2,+3
RieNs,TH,Map_2_2Icebox,All,Sova,0.76,174,12,18,5,-6,59%,114,29%,1,3,-2
MiniBoo,TH,Map_2_2Icebox,All,Neon,0.57,152,12,18,3,-6,55%,98,38%,1,5,-4
Boo,TH,Map_2_2Icebox,All,Viper,0.49,106,7,17,7,-10,59%,73,26%,0,2,-2
Jinggg,PRX,Map_2_2Icebox,All,Omen,1.48,262,20,13,16,+7,95%,152,27%,5,0,+5
d4v41,PRX,Map_2_2Icebox,All,Killjoy,1.26,202,18,12,1,+6,77%,159,30%,0,0,0
PatMen,PRX,Map_2_2Icebox,All,Viper,1.08,239,20,14,3,+6,73%,150,27%,2,4,-2
something,PRX,Map_2_2Icebox,All,Jett,0.94,164,14,13,5,+1,64%,112,14%,4,2,+2
f0rsakeN,PRX,Map_2_2Icebox,All,Sova,0.87,161,12,14,7,-2,77%,112,25%,3,2,+1
Wo0t,TH,Map_2_2Icebox,Attack,Gekko,1.69,268,12,6,4,+6,83%,159,67%,1,0,+1
benjyfishy,TH,Map_2_2Icebox,Attack,Killjoy,2.01,345,15,6,1,+9,92%,219,48%,5,0,+5
RieNs,TH,Map_2_2Icebox,Attack,Sova,0.44,109,4,9,3,-5,58%,77,17%,0,3,-3
MiniBoo,TH,Map_2_2Icebox,Attack,Neon,0.61,147,7,9,2,-2,58%,96,33%,1,2,-1
Boo,TH,Map_2_2Icebox,Attack,Viper,0.76,130,5,7,5,-2,75%,87,21%,0,0,0
Jinggg,PRX,Map_2_2Icebox,Attack,Omen,1.77,312,11,5,7,+6,100%,188,23%,3,0,+3
d4v41,PRX,Map_2_2Icebox,Attack,Killjoy,1.28,153,7,3,0,+4,80%,123,31%,0,0,0
PatMen,PRX,Map_2_2Icebox,Attack,Viper,1.79,378,15,5,0,+10,100%,245,26%,1,0,+1
something,PRX,Map_2_2Icebox,Attack,Jett,1.20,208,8,5,3,+3,80%,152,14%,2,1,+1
f0rsakeN,PRX,Map_2_2Icebox,Attack,Sova,1.10,182,6,5,5,+1,90%,121,23%,3,0,+3
Wo0t,TH,Map_2_2Icebox,Defend,Gekko,0.76,169,5,9,3,-4,50%,109,33%,0,2,-2
benjyfishy,TH,Map_2_2Icebox,Defend,Killjoy,0.22,100,3,10,0,-7,20%,67,21%,0,2,-2
RieNs,TH,Map_2_2Icebox,Defend,Sova,1.14,253,8,9,2,-1,60%,158,44%,1,0,+1
MiniBoo,TH,Map_2_2Icebox,Defend,Neon,0.53,159,5,9,1,-4,50%,100,45%,0,3,-3
Boo,TH,Map_2_2Icebox,Defend,Viper,0.16,79,2,10,2,-8,40%,57,33%,0,2,-2
Jinggg,PRX,Map_2_2Icebox,Defend,Omen,1.24,220,9,8,9,+1,92%,123,32%,2,0,+2
d4v41,PRX,Map_2_2Icebox,Defend,Killjoy,1.25,244,11,9,1,+2,75%,189,29%,0,0,0
PatMen,PRX,Map_2_2Icebox,Defend,Viper,0.49,124,5,9,3,-4,50%,71,29%,1,4,-3
something,PRX,Map_2_2Icebox,Defend,Jett,0.73,128,6,8,2,-2,50%,79,13%,2,1,+1
f0rsakeN,PRX,Map_2_2Icebox,Defend,Sova,0.68,145,6,9,2,-3,67%,104,26%,0,2,-2
