Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Zap,2G,Map_1_1Haven,All,Sova,1.11,182,17,15,5,+2,75%,123,14%,0,0,0
gobera,2G,Map_1_1Haven,All,Cypher,1.06,231,20,18,2,+2,58%,160,35%,5,2,+3
Askia,2G,Map_1_1Haven,All,Yoru,1.01,229,19,19,5,0,63%,165,28%,3,2,+1
lz,2G,Map_1_1Haven,All,Omen,0.82,168,15,18,12,-3,71%,97,33%,2,3,-1
silentzz,2G,Map_1_1Haven,All,Iso,0.66,208,18,23,3,-5,58%,128,51%,4,3,+1
yay,EG,Map_1_1Haven,All,Cypher,1.33,276,25,16,0,+9,79%,183,32%,3,2,+1
NaturE,EG,Map_1_1Haven,All,Breach,1.28,241,20,18,17,+2,92%,146,19%,0,3,-3
icy,EG,Map_1_1Haven,All,Waylay,0.91,217,19,20,5,-1,75%,138,23%,5,4,+1
supamen,EG,Map_1_1Haven,All,Omen,0.91,182,16,18,7,-2,71%,124,26%,1,4,-3
Derrek,EG,Map_1_1Haven,All,Sova,0.90,175,13,17,11,-4,88%,123,33%,1,1,0
Zap,2G,Map_1_1Haven,Attack,Sova,1.44,202,10,5,1,+5,92%,139,13%,0,0,0
gobera,2G,Map_1_1Haven,Attack,Cypher,1.12,227,10,8,2,+2,67%,164,35%,2,1,+1
Askia,2G,Map_1_1Haven,Attack,Yoru,1.05,256,10,9,4,+1,75%,184,31%,0,0,0
lz,2G,Map_1_1Haven,Attack,Omen,1.06,166,8,7,7,+1,83%,93,33%,2,2,0
silentzz,2G,Map_1_1Haven,Attack,Iso,0.75,273,12,12,1,0,67%,157,57%,3,2,+1
yay,EG,Map_1_1Haven,Attack,Cypher,1.55,276,13,6,0,+7,83%,198,41%,1,1,0
NaturE,EG,Map_1_1Haven,Attack,Breach,1.53,266,12,7,8,+5,100%,165,19%,0,2,-2
icy,EG,Map_1_1Haven,Attack,Waylay,1.22,297,13,10,3,+3,75%,195,27%,3,2,+1
supamen,EG,Map_1_1Haven,Attack,Omen,0.85,170,8,8,1,0,83%,112,39%,1,1,0
Derrek,EG,Map_1_1Haven,Attack,Sova,0.76,169,6,8,4,-2,83%,112,29%,0,1,-1
Zap,2G,Map_1_1Haven,Defend,Sova,0.78,162,7,10,4,-3,58%,107,14%,0,0,0
gobera,2G,Map_1_1Haven,Defend,Cypher,1.01,236,10,10,0,0,50%,156,35%,3,1,+2
Askia,2G,Map_1_1Haven,Defend,Yoru,0.97,203,9,10,1,-1,50%,145,24%,3,2,+1
lz,2G,Map_1_1Haven,Defend,Omen,0.59,171,7,11,5,-4,58%,101,33%,0,1,-1
silentzz,2G,Map_1_1Haven,Defend,Iso,0.56,144,6,11,2,-5,50%,100,44%,1,1,0
yay,EG,Map_1_1Haven,Defend,Cypher,1.11,278,12,10,0,+2,75%,169,27%,2,1,+1
NaturE,EG,Map_1_1Haven,Defend,Breach,1.02,218,8,11,9,-3,83%,127,19%,0,1,-1
icy,EG,Map_1_1Haven,Defend,Waylay,0.60,138,6,10,2,-4,75%,81,12%,2,2,0
supamen,EG,Map_1_1Haven,Defend,Omen,0.98,195,8,10,6,-2,58%,136,17%,0,3,-3
Derrek,EG,Map_1_1Haven,Defend,Sova,1.04,182,7,9,7,-2,92%,135,38%,1,0,+1
