(BANK) SEN G2 (BANK),1 0.0k 0.2k,2 8.0k $$ 2.9k,3 1.1k $$$ $$ 11.9k,4 11.3k $ $$$ 16.5k,5 6.1k $$$ $$$ 27.6k,6 13.2k $$$ $$$ 12.7k,7 4.5k $$ $$$ 13.1k,8 11.5k $ $$$ 22.9k,9 4.6k $$$ $$$ 26.5k,10 4.1k $$$ $$$ 27.4k,11 5.7k $$$ $$$ 16.1k,12 0.5k $$ $$$ 11.9k
(BANK) SEN G2 (BANK),13 0.2k 0.4k,14 8.3k $$ 0.5k,15 0.5k $$$ $$ 10.9k,16 7.1k $$$ $$ 1.7k,17 10.2k $$$ $ 8.2k,18 5.5k $$ $$$ 8.9k,19 10.9k $$$ $$$ 4.2k,,,,,
