Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Rarga,XLG,All_Maps,All,,,,,,,,,,,,,
happywei,XLG,All_Maps,All,,,,,,,,,,,,,
coconut,XLG,All_Maps,All,,,,,,,,,,,,,
NoMan,XLG,All_Maps,All,,,,,,,,,,,,,
Lysoar,XLG,All_Maps,All,,,,,,,,,,,,,
Rarga,XLG,All_Maps,Attack,,,,,,,,,,,,,
happywei,XLG,All_Maps,Attack,,,,,,,,,,,,,
coconut,XLG,All_Maps,Attack,,,,,,,,,,,,,
NoMan,XLG,All_Maps,Attack,,,,,,,,,,,,,
Lysoar,XLG,All_Maps,Attack,,,,,,,,,,,,,
Rarga,XLG,All_Maps,Defend,,,,,,,,,,,,,
happywei,XLG,All_Maps,Defend,,,,,,,,,,,,,
coconut,XLG,All_Maps,Defend,,,,,,,,,,,,,
NoMan,XLG,All_Maps,Defend,,,,,,,,,,,,,
Lysoar,XLG,All_Maps,Defend,,,,,,,,,,,,,
