,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,3,,,,1,,,,,37,1,0
tex LEV,,6,2,,,,,,,,49,8,0
Mazino LEV,,6,4,,,,,,,,62,2,1
aspas LEV,,5,3,2,,,,,,,54,0,2
kiNgg LEV,,7,1,,,2,,,,,77,0,1
Asuna 100T,,5,1,,,,,,,,56,2,0
Boostio 100T,,7,1,,,1,,,,,53,4,2
eeiu 100T,,6,,,,1,,,,,48,0,3
bang 100T,,7,1,,,1,,,,,38,3,1
Cryocells 100T,,6,,1,,,,,,,42,1,0
