,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
MAGNUM BBL,,4,,2,,,,,,,45,1,2
PROFEK BBL,,4,,,,1,,,,,37,1,0
sociablEE BBL,,3,3,1,,,,,,,48,2,0
Jamppi BBL,,3,2,1,,1,,1,,,47,11,0
LewN BBL,,7,1,,,,,,,,35,1,0
Cloud GX,,4,1,,,,,,,,45,5,2
grubinho GX,,11,4,,,2,1,,,,85,1,0
Flickless GX,,8,2,,,,1,,,,66,14,1
ara GX,,13,4,2,,1,,,,,65,0,1
westside GX,,9,4,2,,,1,,,,69,0,1
