(BANK) G2 T1 (BANK),1 0.1k 0.2k,2 8.7k $$ 3.8k,3 0.5k $$$ $$ 14.1k,4 6.5k $$$ $$$ 5.6k,5 9.8k $$ $$$ 9.6k,6 12.9k $$$ $ 11.2k,7 2.9k $$$ $$$ 13.5k,8 5.9k $$ $$$ 4.1k,9 11.1k $$$ $ 9.1k,10 9.4k $$$ $$$ 1.0k,11 1.8k $$$ $$$ 2.9k,12 0.6k $$ $$$ 4.8k
(BANK) G2 T1 (BANK),13 0.5k 0.5k,14 1.4k $$ 8.3k,15 12.2k $$ $$$ 0.6k,16 1.9k $$ $$$ 7.2k,17 7.8k $$$ $$ 8.6k,18 14.7k $$$ $$$ 2.1k,19 19.8k $$$ $$ 7.7k,20 22.1k $$$ $$$ 1.9k,21 24.8k $$$ $$ 6.4k,22 10.5k $$$ $$$ 3.1k,23 19.2k $$$ $$ 0.6k,24 6.2k $$$ $$$ 2.7k
(BANK) G2 T1 (BANK),25 0.5k $$$ $$$ 0.6k,26 1.3k $$$ $$$ 0.9k,27 1.7k $$$ $$$ 0.6k,28 1.1k $$$ $$$ 0.9k,29 1.7k $$$ $$$ 0.9k,30 1.1k $$$ $$$ 1.2k,,,,,,
