,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Flex1n DRG,,5,1,,,,,,,,37,6,0
Nicc DRG,,9,3,,,,,,,,49,10,3
Demon1 DRG,,9,1,,,1,,,,,45,3,2
SpiritZ1 DRG,,8,3,1,,,,,,,57,0,2
Akeman DRG,,8,1,1,,1,1,,,,38,0,1
stax T1,,5,1,,,,,,,,39,13,1
BuZz T1,,11,4,,,3,,,,,52,1,1
Meteor T1,,7,3,1,,2,,,,,47,3,0
iZu T1,,10,,,,2,,,,,36,3,2
DH T1,,8,3,1,,2,2,,,,46,3,1
