(BANK) T1 PRX (BANK),1 0.2k 0.2k,2 0.6k $$ 8.6k,3 12.9k $$ $$$ 0.6k,4 2.1k $$$ $$$ 9.3k,5 2.6k $$$ $$ 2.5k,6 8.9k $ $$$ 5.2k,7 0.3k $$$ $$$ 15.7k,8 4.3k $$$ $$$ 4.9k,9 10.3k $ $$$ 14.1k,10 1.7k $$$ $$$ 27.1k,11 8.2k $$$ $$$ 13.3k,12 8.3k $$$ $$$ 2.5k
(BANK) T1 PRX (BANK),13 0.2k 0.2k,14 2.3k $$ 9.7k,15 12.1k $$ $$$ 0.9k,16 11.9k $$$ $$ 6.5k,17 3.2k $$$ $$$ 5.5k,18 13.2k $$$ $ 7.8k,19 11.9k $$$ $$$ 1.4k,20 4.3k $$$ $$$ 8.2k,21 8.3k $$ $$$ 5.8k,22 0.9k $$$ $$$ 16.2k,23 6.0k $$$ $$$ 4.6k,24 0.7k $$ $$$ 9.8k
(BANK) T1 PRX (BANK),25 0.9k $$$ $$$ 1.0k,26 1.1k $$$ $$$ 0.8k,,,,,,,,,,
