Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
s0m,NRG,All_Maps,All,"Omen, Astra, Brimstone",1.43,223,49,24,24,+25,82%,160,34%,6,4,+2
mada,NRG,All_Maps,All,"Neon, Jett, Raze",1.33,276,52,33,12,+19,69%,169,27%,15,10,+5
Ethan,NRG,All_Maps,All,"Breach, Yoru",1.25,199,35,26,23,+9,82%,123,21%,7,4,+3
brawk,NRG,All_Maps,All,"Tejo, Sova",1.18,163,35,26,22,+9,82%,107,21%,2,0,+2
FiNESSE,NRG,All_Maps,All,"Vyse, Killjoy, Cypher",0.97,167,32,34,21,-2,78%,119,22%,5,2,+3
pryze,FUR,All_Maps,All,"Fade, Sova, Tejo",0.98,158,30,35,4,-5,55%,112,30%,3,3,0
Khalil,FUR,All_Maps,All,"Omen, Astra, Brimstone",0.85,163,30,40,16,-10,65%,107,25%,3,2,+1
heat,FUR,All_Maps,All,"Clove, Cypher",0.63,139,30,41,7,-11,64%,98,42%,6,6,0
havoc,FUR,All_Maps,All,"Neon, Raze",0.63,154,31,47,7,-16,56%,105,38%,8,14,-6
raafa,FUR,All_Maps,All,"Breach, Kayo",0.60,113,22,40,17,-18,65%,71,31%,0,10,-10
s0m,NRG,All_Maps,Attack,"Omen, Astra, Brimstone",1.37,210,28,15,15,+13,80%,134,39%,4,1,+3
mada,NRG,All_Maps,Attack,"Neon, Jett, Raze",1.33,266,34,20,5,+14,69%,174,31%,11,8,+3
Ethan,NRG,All_Maps,Attack,"Breach, Yoru",1.10,180,20,18,14,+2,83%,115,18%,3,2,+1
brawk,NRG,All_Maps,Attack,"Tejo, Sova",1.16,138,19,14,13,+5,77%,98,22%,2,0,+2
FiNESSE,NRG,All_Maps,Attack,"Vyse, Killjoy, Cypher",0.98,170,20,20,11,0,77%,124,17%,3,1,+2
pryze,FUR,All_Maps,Attack,"Fade, Sova, Tejo",0.59,92,7,15,2,-8,50%,62,26%,0,2,-2
Khalil,FUR,All_Maps,Attack,"Omen, Astra, Brimstone",0.90,178,12,15,4,-3,65%,125,20%,0,0,0
heat,FUR,All_Maps,Attack,"Clove, Cypher",0.72,210,15,18,4,-3,65%,122,38%,4,1,+3
havoc,FUR,All_Maps,Attack,"Neon, Raze",0.55,158,11,18,2,-7,60%,96,33%,4,6,-2
raafa,FUR,All_Maps,Attack,"Breach, Kayo",0.65,123,11,16,3,-5,55%,82,36%,0,3,-3
s0m,NRG,All_Maps,Defend,"Omen, Astra, Brimstone",1.53,273,21,9,9,+12,85%,206,28%,2,3,-1
mada,NRG,All_Maps,Defend,"Neon, Jett, Raze",1.33,248,18,13,7,+5,70%,161,21%,4,2,+2
Ethan,NRG,All_Maps,Defend,"Breach, Yoru",1.52,212,15,8,9,+7,80%,138,28%,4,2,+2
brawk,NRG,All_Maps,Defend,"Tejo, Sova",1.21,208,16,12,9,+4,90%,124,20%,0,0,0
FiNESSE,NRG,All_Maps,Defend,"Vyse, Killjoy, Cypher",0.95,182,12,14,10,-2,80%,112,37%,2,1,+1
pryze,FUR,All_Maps,Defend,"Fade, Sova, Tejo",1.21,200,23,20,2,+3,57%,141,31%,3,1,+2
Khalil,FUR,All_Maps,Defend,"Omen, Astra, Brimstone",0.83,156,18,25,12,-7,66%,97,30%,3,2,+1
heat,FUR,All_Maps,Defend,"Clove, Cypher",0.58,111,15,23,3,-8,63%,84,47%,2,5,-3
havoc,FUR,All_Maps,Defend,"Neon, Raze",0.69,174,20,29,5,-9,54%,111,41%,4,8,-4
raafa,FUR,All_Maps,Defend,"Breach, Kayo",0.58,107,11,24,14,-13,71%,65,28%,0,7,-7
