Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
s0m,NRG,Map_1_1Lotus,All,Omen,1.58,298,25,13,9,+12,74%,214,33%,3,2,+1
FiNESSE,NRG,Map_1_1Lotus,All,Vyse,0.93,204,15,18,8,-3,74%,129,37%,3,1,+2
brawk,NRG,Map_1_1Lotus,All,Tejo,0.92,175,14,16,7,-2,74%,112,20%,1,0,+1
Ethan,NRG,Map_1_1Lotus,All,Breach,0.92,147,11,14,7,-3,74%,96,11%,3,3,0
mada,NRG,Map_1_1Lotus,All,Neon,0.60,132,10,16,5,-6,52%,100,24%,3,4,-1
havoc,FUR,Map_1_1Lotus,All,Neon,1.26,268,22,17,3,+5,74%,161,44%,3,3,0
pryze,FUR,Map_1_1Lotus,All,Fade,1.10,180,15,13,1,+2,61%,121,25%,1,2,-1
Khalil,FUR,Map_1_1Lotus,All,Omen,0.96,156,12,14,12,-2,74%,107,33%,2,1,+1
heat,FUR,Map_1_1Lotus,All,Clove,0.92,195,17,16,5,+1,70%,120,41%,4,3,+1
raafa,FUR,Map_1_1Lotus,All,Breach,0.79,118,11,15,9,-4,65%,81,42%,0,4,-4
s0m,NRG,Map_1_1Lotus,Attack,Omen,1.46,280,11,7,2,+4,64%,174,36%,2,1,+1
FiNESSE,NRG,Map_1_1Lotus,Attack,Vyse,0.68,176,6,9,1,-3,64%,120,30%,1,0,+1
brawk,NRG,Map_1_1Lotus,Attack,Tejo,0.61,133,5,9,2,-4,64%,85,16%,1,0,+1
Ethan,NRG,Map_1_1Lotus,Attack,Breach,0.71,136,4,8,4,-4,82%,87,4%,0,1,-1
mada,NRG,Map_1_1Lotus,Attack,Neon,0.29,99,3,9,1,-6,36%,91,42%,2,3,-1
havoc,FUR,Map_1_1Lotus,Attack,Neon,0.74,188,8,10,1,-2,67%,111,33%,2,3,-1
pryze,FUR,Map_1_1Lotus,Attack,Fade,0.30,51,2,9,0,-7,42%,45,8%,0,2,-2
Khalil,FUR,Map_1_1Lotus,Attack,Omen,0.92,151,6,8,3,-2,67%,124,32%,0,0,0
heat,FUR,Map_1_1Lotus,Attack,Clove,1.04,256,11,10,3,+1,58%,140,42%,3,1,+2
raafa,FUR,Map_1_1Lotus,Attack,Breach,0.89,149,8,9,1,-1,50%,109,47%,0,1,-1
s0m,NRG,Map_1_1Lotus,Defend,Omen,1.69,315,14,6,7,+8,83%,251,32%,1,1,0
FiNESSE,NRG,Map_1_1Lotus,Defend,Vyse,1.15,231,9,9,7,0,83%,137,44%,2,1,+1
brawk,NRG,Map_1_1Lotus,Defend,Tejo,1.21,214,9,7,5,+2,83%,136,23%,0,0,0
Ethan,NRG,Map_1_1Lotus,Defend,Breach,1.12,159,7,6,3,+1,67%,104,24%,3,2,+1
mada,NRG,Map_1_1Lotus,Defend,Neon,0.89,163,7,7,4,0,67%,108,15%,1,1,0
havoc,FUR,Map_1_1Lotus,Defend,Neon,1.82,356,14,7,2,+7,82%,216,50%,1,0,+1
pryze,FUR,Map_1_1Lotus,Defend,Fade,1.99,323,13,4,1,+9,82%,204,31%,1,0,+1
Khalil,FUR,Map_1_1Lotus,Defend,Omen,1.01,161,6,6,9,0,82%,90,33%,2,1,+1
heat,FUR,Map_1_1Lotus,Defend,Clove,0.80,129,6,6,2,0,82%,98,38%,1,2,-1
raafa,FUR,Map_1_1Lotus,Defend,Breach,0.69,85,3,6,8,-3,82%,50,33%,0,3,-3
