Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
mada,NRG,Map_3_3Fracture,All,Raze,2.17,406,26,9,3,+17,82%,248,29%,8,3,+5
Ethan,NRG,Map_3_3Fracture,All,Breach,1.42,173,9,5,10,+4,94%,123,20%,0,0,0
s0m,NRG,Map_3_3Fracture,All,Brimstone,1.31,174,12,6,8,+6,88%,117,46%,2,2,0
FiNESSE,NRG,Map_3_3Fracture,All,Cypher,1.13,195,13,9,6,+4,76%,131,16%,1,1,0
brawk,NRG,Map_3_3Fracture,All,Tejo,1.00,106,7,6,6,+1,88%,81,17%,0,0,0
Khalil,FUR,Map_3_3Fracture,All,Brimstone,0.91,209,12,14,2,-2,65%,129,21%,1,0,+1
pryze,FUR,Map_3_3Fracture,All,Tejo,0.77,120,7,13,3,-6,47%,94,40%,0,1,-1
heat,FUR,Map_3_3Fracture,All,Cypher,0.53,131,8,12,2,-4,76%,89,44%,2,2,0
raafa,FUR,Map_3_3Fracture,All,Breach,0.42,71,4,12,5,-8,65%,40,20%,0,2,-2
havoc,FUR,Map_3_3Fracture,All,Raze,0.09,80,4,16,2,-12,35%,56,19%,3,6,-3
mada,NRG,Map_3_3Fracture,Attack,Raze,1.88,359,16,5,1,+11,83%,215,29%,6,3,+3
Ethan,NRG,Map_3_3Fracture,Attack,Breach,1.37,164,6,3,6,+3,92%,113,24%,0,0,0
s0m,NRG,Map_3_3Fracture,Attack,Brimstone,1.56,204,10,3,7,+7,92%,131,45%,1,0,+1
FiNESSE,NRG,Map_3_3Fracture,Attack,Cypher,1.26,213,10,6,4,+4,75%,145,15%,1,1,0
brawk,NRG,Map_3_3Fracture,Attack,Tejo,1.16,91,4,2,3,+2,83%,79,22%,0,0,0
Khalil,FUR,Map_3_3Fracture,Attack,Brimstone,1.13,275,5,4,1,+1,80%,152,12%,0,0,0
pryze,FUR,Map_3_3Fracture,Attack,Tejo,1.65,245,5,3,2,+2,100%,142,45%,0,0,0
heat,FUR,Map_3_3Fracture,Attack,Cypher,0.31,173,3,5,1,-2,100%,118,30%,1,0,+1
raafa,FUR,Map_3_3Fracture,Attack,Breach,0.46,82,2,4,2,-2,80%,41,0%,0,0,0
havoc,FUR,Map_3_3Fracture,Attack,Raze,0.03,70,1,5,1,-4,40%,44,0%,1,3,-2
mada,NRG,Map_3_3Fracture,Defend,Raze,2.86,519,10,4,2,+6,80%,328,29%,2,0,+2
Ethan,NRG,Map_3_3Fracture,Defend,Breach,1.52,196,3,2,4,+1,100%,148,13%,0,0,0
s0m,NRG,Map_3_3Fracture,Defend,Brimstone,0.71,103,2,3,1,-1,80%,83,50%,1,2,-1
FiNESSE,NRG,Map_3_3Fracture,Defend,Cypher,0.84,155,3,3,2,0,80%,98,20%,0,0,0
brawk,NRG,Map_3_3Fracture,Defend,Tejo,0.64,143,3,4,3,-1,100%,88,9%,0,0,0
Khalil,FUR,Map_3_3Fracture,Defend,Brimstone,0.82,182,7,10,1,-3,58%,119,29%,1,0,+1
pryze,FUR,Map_3_3Fracture,Defend,Tejo,0.41,69,2,10,1,-8,25%,74,36%,0,1,-1
heat,FUR,Map_3_3Fracture,Defend,Cypher,0.63,114,5,7,1,-2,67%,77,63%,1,2,-1
raafa,FUR,Map_3_3Fracture,Defend,Breach,0.40,67,2,8,3,-6,58%,40,27%,0,2,-2
havoc,FUR,Map_3_3Fracture,Defend,Raze,0.15,86,3,11,1,-8,33%,61,30%,2,3,-1
