Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Filu,MKOI,All_Maps,All,"Neon, Chamber, Yoru",1.29,262,53,40,13,+13,82%,173,28%,16,4,+12
nataNk,MKOI,All_Maps,All,"Sova, Yoru, Iso",1.07,208,45,36,8,+9,63%,132,28%,11,8,+3
flyuh,MKOI,All_Maps,All,"Breach, Sova",1.00,213,45,40,22,+5,82%,135,23%,4,2,+2
baddyG,MKOI,All_Maps,All,Omen,0.98,172,37,37,29,0,75%,106,18%,2,4,-2
MONSTEERR,MKOI,All_Maps,All,"Viper, Vyse, Cypher",0.95,173,41,40,9,+1,72%,114,33%,3,6,-3
OLIZERA,APK,All_Maps,All,"Vyse, Cypher",1.05,211,46,42,8,+4,65%,139,26%,5,7,-2
penny,APK,All_Maps,All,"Raze, Jett, Neon",1.02,207,44,44,14,0,73%,137,21%,9,9,0
MOLSI,APK,All_Maps,All,"Fade, Sova",0.98,196,38,45,21,-7,70%,134,29%,4,2,+2
AvovA,APK,All_Maps,All,Omen,0.92,149,32,42,28,-10,68%,100,19%,0,3,-3
batujnax,APK,All_Maps,All,Yoru,0.73,169,33,48,18,-15,63%,108,25%,6,15,-9
Filu,MKOI,All_Maps,Attack,"Neon, Chamber, Yoru",1.32,301,34,25,7,+9,79%,192,25%,10,2,+8
nataNk,MKOI,All_Maps,Attack,"Sova, Yoru, Iso",1.16,222,28,20,4,+8,67%,144,31%,6,4,+2
flyuh,MKOI,All_Maps,Attack,"Breach, Sova",1.00,192,23,20,12,+3,82%,120,23%,1,1,0
baddyG,MKOI,All_Maps,Attack,Omen,0.98,163,19,21,19,-2,73%,104,15%,1,3,-2
MONSTEERR,MKOI,All_Maps,Attack,"Viper, Vyse, Cypher",0.73,139,18,23,4,-5,67%,92,35%,1,4,-3
OLIZERA,APK,All_Maps,Attack,"Vyse, Cypher",1.00,207,21,19,2,+2,63%,135,26%,1,5,-4
penny,APK,All_Maps,Attack,"Raze, Jett, Neon",1.28,270,25,19,5,+6,85%,169,26%,7,3,+4
MOLSI,APK,All_Maps,Attack,"Fade, Sova",0.72,145,14,20,6,-6,70%,106,32%,1,0,+1
AvovA,APK,All_Maps,Attack,Omen,1.13,191,18,19,11,-1,78%,111,23%,0,0,0
batujnax,APK,All_Maps,Attack,Yoru,0.35,91,6,22,14,-16,67%,69,32%,1,9,-8
Filu,MKOI,All_Maps,Defend,"Neon, Chamber, Yoru",1.25,216,19,15,6,+4,85%,149,31%,6,2,+4
nataNk,MKOI,All_Maps,Defend,"Sova, Yoru, Iso",0.96,175,17,16,4,+1,59%,116,23%,5,4,+1
flyuh,MKOI,All_Maps,Defend,"Breach, Sova",1.00,239,22,20,10,+2,81%,153,22%,3,1,+2
baddyG,MKOI,All_Maps,Defend,Omen,0.99,175,18,16,10,+2,78%,108,20%,1,1,0
MONSTEERR,MKOI,All_Maps,Defend,"Viper, Vyse, Cypher",1.22,219,23,17,5,+6,78%,141,32%,2,2,0
OLIZERA,APK,All_Maps,Defend,"Vyse, Cypher",1.09,217,25,23,6,+2,67%,142,25%,4,2,+2
penny,APK,All_Maps,Defend,"Raze, Jett, Neon",0.81,167,19,25,9,-6,64%,112,15%,2,6,-4
MOLSI,APK,All_Maps,Defend,"Fade, Sova",1.19,227,24,25,15,-1,70%,157,28%,3,2,+1
AvovA,APK,All_Maps,Defend,Omen,0.74,126,14,23,17,-9,61%,90,15%,0,3,-3
batujnax,APK,All_Maps,Defend,Yoru,1.03,232,27,26,4,+1,61%,140,23%,5,6,-1
