Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Filu,MKOI,Map_1_1Lotus,All,Neon,1.06,284,19,18,5,+1,82%,189,34%,7,3,+4
nataNk,MKOI,Map_1_1Lotus,All,Sova,0.89,197,14,17,3,-3,59%,151,31%,5,2,+3
MONSTEERR,MKOI,Map_1_1Lotus,All,Viper,0.87,163,14,15,3,-1,68%,113,29%,1,1,0
flyuh,MKOI,Map_1_1Lotus,All,Breach,0.85,176,15,16,9,-1,86%,107,29%,1,0,+1
baddyG,MKOI,Map_1_1Lotus,All,Omen,0.83,148,12,14,9,-2,73%,96,14%,0,2,-2
penny,APK,Map_1_1Lotus,All,Raze,1.41,266,22,13,4,+9,82%,160,19%,4,3,+1
OLIZERA,APK,Map_1_1Lotus,All,Vyse,1.25,237,20,15,3,+5,68%,158,25%,0,2,-2
AvovA,APK,Map_1_1Lotus,All,Omen,1.06,189,15,16,10,-1,77%,111,23%,0,1,-1
MOLSI,APK,Map_1_1Lotus,All,Fade,0.96,151,11,14,13,-3,86%,108,30%,1,1,0
batujnax,APK,Map_1_1Lotus,All,Yoru,0.78,174,12,16,6,-4,64%,108,15%,3,7,-4
Filu,MKOI,Map_1_1Lotus,Attack,Neon,1.18,326,13,10,2,+3,75%,205,29%,4,2,+2
nataNk,MKOI,Map_1_1Lotus,Attack,Sova,0.99,220,9,9,1,0,67%,177,41%,3,1,+2
MONSTEERR,MKOI,Map_1_1Lotus,Attack,Viper,0.87,142,7,7,2,0,67%,105,33%,0,1,-1
flyuh,MKOI,Map_1_1Lotus,Attack,Breach,0.72,156,7,9,5,-2,83%,88,24%,0,0,0
baddyG,MKOI,Map_1_1Lotus,Attack,Omen,1.12,185,8,7,6,+1,83%,123,19%,0,1,-1
penny,APK,Map_1_1Lotus,Attack,Raze,1.49,294,11,5,1,+6,90%,187,29%,2,1,+1
OLIZERA,APK,Map_1_1Lotus,Attack,Vyse,1.67,330,13,6,1,+7,70%,204,34%,0,2,-2
AvovA,APK,Map_1_1Lotus,Attack,Omen,1.29,241,8,7,4,+1,80%,134,20%,0,0,0
MOLSI,APK,Map_1_1Lotus,Attack,Fade,0.80,99,4,5,2,-1,80%,76,23%,0,0,0
batujnax,APK,Map_1_1Lotus,Attack,Yoru,0.42,82,2,7,5,-5,60%,58,33%,1,4,-3
Filu,MKOI,Map_1_1Lotus,Defend,Neon,0.93,235,6,8,3,-2,90%,171,43%,3,1,+2
nataNk,MKOI,Map_1_1Lotus,Defend,Sova,0.77,172,5,8,2,-3,50%,120,18%,2,1,+1
MONSTEERR,MKOI,Map_1_1Lotus,Defend,Viper,0.87,189,7,8,1,-1,70%,122,25%,1,0,+1
flyuh,MKOI,Map_1_1Lotus,Defend,Breach,1.00,200,8,7,4,+1,90%,130,35%,1,0,+1
baddyG,MKOI,Map_1_1Lotus,Defend,Omen,0.48,104,4,7,3,-3,60%,65,9%,0,1,-1
penny,APK,Map_1_1Lotus,Defend,Raze,1.35,243,11,8,3,+3,75%,137,11%,2,2,0
OLIZERA,APK,Map_1_1Lotus,Defend,Vyse,0.90,159,7,9,2,-2,67%,119,15%,0,0,0
AvovA,APK,Map_1_1Lotus,Defend,Omen,0.87,147,7,9,6,-2,75%,93,28%,0,1,-1
MOLSI,APK,Map_1_1Lotus,Defend,Fade,1.09,196,7,9,11,-2,92%,134,35%,1,1,0
batujnax,APK,Map_1_1Lotus,Defend,Yoru,1.08,253,10,9,1,+1,67%,151,12%,2,3,-1
