Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
iZu,T1,Map_4_4Split,All,Viper,1.26,274,29,21,8,+8,69%,186,25%,3,2,+1
stax,T1,Map_4_4Split,All,Fade,1.18,225,28,22,9,+6,66%,133,26%,4,3,+1
Meteor,T1,Map_4_4Split,All,Yoru,0.77,160,17,24,8,-7,63%,117,14%,3,3,0
BuZz,T1,Map_4_4Split,All,Raze,0.72,159,18,24,3,-6,59%,101,15%,4,7,-3
carpe,T1,Map_4_4Split,All,Omen,0.63,156,15,27,15,-12,63%,104,26%,3,0,+3
t3xture,GEN,Map_4_4Split,All,Raze,1.51,301,35,22,5,+13,72%,189,28%,8,6,+2
Karon,GEN,Map_4_4Split,All,Astra,1.31,208,22,16,18,+6,81%,137,22%,0,2,-2
yoman,GEN,Map_4_4Split,All,Breach,1.02,192,22,23,14,-1,81%,116,23%,3,2,+1
Munchkin,GEN,Map_4_4Split,All,Tejo,0.97,197,22,22,9,0,75%,132,26%,3,5,-2
Foxy9,GEN,Map_4_4Split,All,Cypher,0.75,151,17,24,9,-7,75%,107,37%,1,2,-1
iZu,T1,Map_4_4Split,Attack,Viper,1.18,246,13,11,3,+2,63%,177,27%,0,1,-1
stax,T1,Map_4_4Split,Attack,Fade,0.75,166,9,13,6,-4,56%,103,24%,3,1,+2
Meteor,T1,Map_4_4Split,Attack,Yoru,0.68,195,10,16,2,-6,50%,134,9%,2,2,0
BuZz,T1,Map_4_4Split,Attack,Raze,0.43,121,7,14,1,-7,50%,74,24%,2,5,-3
carpe,T1,Map_4_4Split,Attack,Omen,0.49,96,4,13,5,-9,56%,68,10%,0,0,0
t3xture,GEN,Map_4_4Split,Attack,Raze,1.14,233,13,13,4,0,63%,145,21%,4,4,0
Karon,GEN,Map_4_4Split,Attack,Astra,1.10,184,9,11,6,-2,75%,124,30%,0,1,-1
yoman,GEN,Map_4_4Split,Attack,Breach,1.02,221,13,14,4,-1,81%,132,29%,1,1,0
Munchkin,GEN,Map_4_4Split,Attack,Tejo,0.61,156,7,13,4,-6,69%,115,27%,1,3,-2
Foxy9,GEN,Map_4_4Split,Attack,Cypher,0.68,151,9,13,3,-4,56%,101,36%,0,1,-1
iZu,T1,Map_4_4Split,Defend,Viper,1.34,303,16,10,5,+6,75%,195,23%,3,1,+2
stax,T1,Map_4_4Split,Defend,Fade,1.61,285,19,9,3,+10,75%,163,28%,1,2,-1
Meteor,T1,Map_4_4Split,Defend,Yoru,0.85,126,7,8,6,-1,75%,100,24%,1,1,0
BuZz,T1,Map_4_4Split,Defend,Raze,1.00,199,11,10,2,+1,69%,128,12%,2,2,0
carpe,T1,Map_4_4Split,Defend,Omen,0.77,217,11,14,10,-3,69%,139,35%,3,0,+3
t3xture,GEN,Map_4_4Split,Defend,Raze,1.88,370,22,9,1,+13,81%,234,35%,4,2,+2
Karon,GEN,Map_4_4Split,Defend,Astra,1.52,232,13,5,12,+8,88%,149,18%,0,1,-1
yoman,GEN,Map_4_4Split,Defend,Breach,1.01,164,9,9,10,0,81%,101,15%,2,1,+1
Munchkin,GEN,Map_4_4Split,Defend,Tejo,1.32,240,15,9,5,+6,81%,149,26%,2,2,0
Foxy9,GEN,Map_4_4Split,Defend,Cypher,0.81,151,8,11,6,-3,94%,113,37%,1,1,0
