Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meteor,T1,Map_3_3Haven,All,Iso,0.93,229,13,16,5,-3,67%,160,21%,2,3,-1
carpe,T1,Map_3_3Haven,All,Omen,0.89,202,13,16,5,-3,72%,121,36%,3,0,+3
iZu,T1,Map_3_3Haven,All,Cypher,0.83,181,11,15,4,-4,67%,113,42%,1,2,-1
stax,T1,Map_3_3Haven,All,Sova,0.64,113,8,13,4,-5,56%,88,32%,1,1,0
BuZz,T1,Map_3_3Haven,All,Yoru,0.40,146,8,17,3,-9,50%,90,11%,1,4,-3
Munchkin,GEN,Map_3_3Haven,All,Viper,1.92,271,18,7,10,+11,94%,184,33%,1,0,+1
t3xture,GEN,Map_3_3Haven,All,Neon,1.11,229,15,12,7,+3,67%,153,27%,1,1,0
yoman,GEN,Map_3_3Haven,All,Sova,1.11,206,15,11,4,+4,78%,131,62%,3,1,+2
Karon,GEN,Map_3_3Haven,All,Omen,1.07,225,15,13,8,+2,78%,149,22%,3,4,-1
Foxy9,GEN,Map_3_3Haven,All,Killjoy,1.03,194,14,10,2,+4,72%,114,24%,2,2,0
Meteor,T1,Map_3_3Haven,Attack,Iso,1.22,284,11,10,5,+1,83%,193,20%,2,2,0
carpe,T1,Map_3_3Haven,Attack,Omen,0.80,167,7,10,5,-3,75%,101,33%,1,0,+1
iZu,T1,Map_3_3Haven,Attack,Cypher,1.24,250,11,9,1,+2,75%,148,55%,1,1,0
stax,T1,Map_3_3Haven,Attack,Sova,0.74,104,5,7,3,-2,58%,97,33%,1,0,+1
BuZz,T1,Map_3_3Haven,Attack,Yoru,0.56,186,7,11,2,-4,50%,111,13%,1,3,-2
Munchkin,GEN,Map_3_3Haven,Attack,Viper,1.85,243,5,1,4,+4,100%,163,42%,1,0,+1
t3xture,GEN,Map_3_3Haven,Attack,Neon,1.50,242,6,3,2,+3,83%,195,22%,1,0,+1
yoman,GEN,Map_3_3Haven,Attack,Sova,1.23,195,5,3,3,+2,83%,122,50%,1,0,+1
Karon,GEN,Map_3_3Haven,Attack,Omen,0.77,141,3,4,4,-1,83%,101,9%,0,2,-2
Foxy9,GEN,Map_3_3Haven,Attack,Killjoy,2.65,417,11,1,0,+10,100%,224,30%,1,0,+1
Meteor,T1,Map_3_3Haven,Defend,Iso,0.35,120,2,6,0,-4,33%,93,25%,0,1,-1
carpe,T1,Map_3_3Haven,Defend,Omen,1.06,275,6,6,0,0,67%,163,38%,2,0,+2
iZu,T1,Map_3_3Haven,Defend,Cypher,0.03,46,0,6,3,-6,50%,42,0%,0,1,-1
stax,T1,Map_3_3Haven,Defend,Sova,0.43,131,3,6,1,-3,50%,71,29%,0,1,-1
BuZz,T1,Map_3_3Haven,Defend,Yoru,0.07,69,1,6,1,-5,50%,46,8%,0,1,-1
Munchkin,GEN,Map_3_3Haven,Defend,Viper,1.96,285,13,6,6,+7,92%,195,29%,0,0,0
t3xture,GEN,Map_3_3Haven,Defend,Neon,0.92,224,9,9,5,0,58%,132,30%,0,1,-1
yoman,GEN,Map_3_3Haven,Defend,Sova,1.05,212,10,8,1,+2,75%,136,69%,2,1,+1
Karon,GEN,Map_3_3Haven,Defend,Omen,1.22,268,12,9,4,+3,75%,173,26%,3,2,+1
Foxy9,GEN,Map_3_3Haven,Defend,Killjoy,0.22,83,3,9,2,-6,58%,59,14%,1,2,-1
