(BANK) C9 EG (BANK),1 0.4k 0.4k,2 8.7k $$ 2.5k,3 4.4k $$$ $ 8.3k,4 7.5k $ $$$ 8.1k,5 0.6k $$$ $$$ 10.6k,6 7.2k $$ $$$ 13.7k,7 3.3k $$$ $$$ 7.8k,8 6.9k $$ $$$ 15.3k,9 3.5k $$$ $$$ 21.3k,10 15.2k $$$ $$$ 6.8k,11 17.1k $$$ $$ 7.5k,12 12.8k $$$ $$$ 0.6k
(BANK) C9 EG (BANK),13 0.3k 0.2k,14 2.4k $$ 8.6k,15 11.1k $$ $$$ 1.0k,16 0.6k $$$ $$$ 7.5k,17 4.0k $$ $$ 9.3k,18 13.2k $$$ $$$ 2.8k,19 4.0k $$ $$$ 12.2k,20 5.0k $$ $$$ 14.2k,21 0.6k $$ $$$ 18.5k,22 3.9k $$ $$$ 5.8k,,
