(BANK) C9 EG (BANK),1 0.2k 0.3k,2 0.3k $$ 8.3k,3 9.8k $ $$$ 2.1k,4 3.8k $$ $$$ 3.5k,5 3.5k $$ $ 9.4k,6 6.2k $$$ $$$ 1.9k,7 8.5k $ $$$ 7.3k,8 1.2k $$$ $$$ 19.2k,9 2.2k $$$ $$$ 6.8k,10 8.4k $ $$$ 11.4k,11 2.0k $$$ $$$ 8.1k,12 8.9k $$$ $$ 0.9k
(BANK) C9 EG (BANK),13 0.2k 0.3k,14 8.2k $$ 3.5k,15 1.5k $$$ $$ 10.6k,16 11.4k $$$ $$ 2.1k,17 4.9k $$ $$$ 6.1k,18 5.0k $$$ $ 8.9k,19 7.6k $ $$$ 11.8k,20 0.8k $$$ $$$ 10.7k,21 7.2k $$$ $$ 1.0k,22 13.3k $$$ $ 7.4k,23 15.1k $$$ $$$ 0.9k,24 3.4k $$$ $$$ 8.6k
(BANK) C9 EG (BANK),25 0.6k $$$ $$$ 1.3k,26 1.0k $$$ $$$ 0.8k,27 0.9k $$$ $$$ 1.3k,28 1.0k $$$ $$$ 0.8k,,,,,,,,
