Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,LEV,All_Maps,All,"Raze, Neon",1.43,295,42,26,4,+16,73%,171,24%,13,6,+7
kiNgg,LEV,All_Maps,All,"Viper, Omen",1.40,233,34,21,17,+13,83%,161,33%,4,3,+1
Mazino,LEV,All_Maps,All,"Brimstone, Breach",1.19,235,34,24,18,+10,78%,154,22%,1,0,+1
tex,LEV,All_Maps,All,"Gekko, Cypher",1.04,190,29,26,13,+3,73%,124,36%,2,3,-1
C0M,LEV,All_Maps,All,"Fade, Sova",0.88,122,16,23,25,-7,73%,73,9%,5,3,+2
eeiu,100T,All_Maps,All,"Fade, Sova",1.02,183,26,26,19,0,80%,115,31%,1,1,0
Asuna,100T,All_Maps,All,"Raze, Kayo",0.99,217,27,33,17,-6,78%,144,15%,6,4,+2
Boostio,100T,All_Maps,All,"Gekko, Killjoy",0.92,186,27,32,10,-5,55%,134,32%,3,4,-1
bang,100T,All_Maps,All,"Viper, Omen",0.69,151,20,31,11,-11,63%,94,42%,3,9,-6
Cryocells,100T,All_Maps,All,"Brimstone, Jett",0.64,153,20,33,11,-13,58%,108,33%,2,7,-5
aspas,LEV,All_Maps,Attack,"Raze, Neon",1.18,225,13,11,1,+2,69%,124,27%,5,3,+2
kiNgg,LEV,All_Maps,Attack,"Viper, Omen",0.98,165,9,11,5,-2,69%,115,35%,2,1,+1
Mazino,LEV,All_Maps,Attack,"Brimstone, Breach",1.27,229,13,9,9,+4,81%,150,26%,1,0,+1
tex,LEV,All_Maps,Attack,"Gekko, Cypher",1.13,200,12,11,6,+1,69%,123,39%,1,2,-1
C0M,LEV,All_Maps,Attack,"Fade, Sova",0.70,106,5,11,13,-6,63%,62,13%,1,0,+1
eeiu,100T,All_Maps,Attack,"Fade, Sova",0.93,184,14,18,11,-4,75%,120,33%,0,1,-1
Asuna,100T,All_Maps,Attack,"Raze, Kayo",0.83,189,13,21,11,-8,79%,121,18%,4,2,+2
Boostio,100T,All_Maps,Attack,"Gekko, Killjoy",0.55,134,12,22,3,-10,50%,95,32%,2,3,-1
bang,100T,All_Maps,Attack,"Viper, Omen",0.88,188,16,21,7,-5,67%,124,55%,2,5,-3
Cryocells,100T,All_Maps,Attack,"Brimstone, Jett",0.66,166,12,21,8,-9,54%,118,38%,1,4,-3
aspas,LEV,All_Maps,Defend,"Raze, Neon",1.59,338,29,15,3,+14,75%,203,23%,8,3,+5
kiNgg,LEV,All_Maps,Defend,"Viper, Omen",1.68,277,25,10,12,+15,92%,191,33%,2,2,0
Mazino,LEV,All_Maps,Defend,"Brimstone, Breach",1.14,235,21,15,9,+6,75%,157,19%,0,0,0
tex,LEV,All_Maps,Defend,"Gekko, Cypher",0.98,184,17,15,7,+2,75%,124,33%,1,1,0
C0M,LEV,All_Maps,Defend,"Fade, Sova",1.01,132,11,12,12,-1,79%,80,7%,4,3,+1
eeiu,100T,All_Maps,Defend,"Fade, Sova",1.15,172,12,8,8,+4,88%,108,26%,1,0,+1
Asuna,100T,All_Maps,Defend,"Raze, Kayo",1.25,265,14,12,6,+2,75%,180,12%,2,2,0
Boostio,100T,All_Maps,Defend,"Gekko, Killjoy",1.48,282,15,10,7,+5,63%,192,31%,1,1,0
bang,100T,All_Maps,Defend,"Viper, Omen",0.40,81,4,10,4,-6,56%,49,18%,1,4,-3
Cryocells,100T,All_Maps,Defend,"Brimstone, Jett",0.62,143,8,12,3,-4,63%,94,26%,1,3,-2
