Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,LEV,Map_1_1Bind,All,Raze,1.32,274,23,16,1,+7,70%,160,24%,7,4,+3
kiNgg,LEV,Map_1_1Bind,All,Viper,1.31,227,18,13,7,+5,83%,159,28%,3,2,+1
tex,LEV,Map_1_1Bind,All,Gekko,1.09,193,17,15,11,+2,74%,130,41%,1,2,-1
Mazino,LEV,Map_1_1Bind,All,Brimstone,0.98,219,17,15,9,+2,74%,144,15%,0,0,0
C0M,LEV,Map_1_1Bind,All,Fade,0.92,119,10,13,16,-3,70%,64,8%,2,2,0
Boostio,100T,Map_1_1Bind,All,Gekko,1.19,234,20,17,6,+3,65%,164,37%,1,1,0
eeiu,100T,Map_1_1Bind,All,Fade,1.05,152,13,13,15,0,74%,101,24%,0,0,0
Asuna,100T,Map_1_1Bind,All,Raze,0.99,235,17,20,7,-3,65%,153,14%,5,3,+2
Cryocells,100T,Map_1_1Bind,All,Brimstone,0.72,177,13,19,9,-6,61%,121,29%,1,3,-2
bang,100T,Map_1_1Bind,All,Viper,0.57,111,9,16,1,-7,52%,68,40%,3,6,-3
aspas,LEV,Map_1_1Bind,Attack,Raze,1.27,258,10,8,0,+2,73%,138,26%,5,2,+3
kiNgg,LEV,Map_1_1Bind,Attack,Viper,0.91,164,6,8,3,-2,73%,118,26%,2,1,+1
tex,LEV,Map_1_1Bind,Attack,Gekko,1.27,228,10,7,6,+3,82%,139,31%,0,1,-1
Mazino,LEV,Map_1_1Bind,Attack,Brimstone,0.96,195,7,7,6,0,82%,129,21%,0,0,0
C0M,LEV,Map_1_1Bind,Attack,Fade,0.67,86,3,7,11,-4,64%,49,14%,0,0,0
Boostio,100T,Map_1_1Bind,Attack,Gekko,0.93,206,10,10,1,0,58%,140,32%,1,1,0
eeiu,100T,Map_1_1Bind,Attack,Fade,0.93,162,6,8,7,-2,67%,107,32%,0,0,0
Asuna,100T,Map_1_1Bind,Attack,Raze,0.72,195,7,11,2,-4,58%,119,19%,3,1,+2
Cryocells,100T,Map_1_1Bind,Attack,Brimstone,0.62,151,5,10,6,-5,50%,109,31%,0,1,-1
bang,100T,Map_1_1Bind,Attack,Viper,0.70,151,7,10,0,-3,50%,91,55%,2,3,-1
aspas,LEV,Map_1_1Bind,Defend,Raze,1.37,290,13,8,1,+5,67%,181,23%,2,2,0
kiNgg,LEV,Map_1_1Bind,Defend,Viper,1.68,286,12,5,4,+7,92%,196,29%,1,1,0
tex,LEV,Map_1_1Bind,Defend,Gekko,0.93,161,7,8,5,-1,67%,121,64%,1,1,0
Mazino,LEV,Map_1_1Bind,Defend,Brimstone,1.00,241,10,8,3,+2,67%,158,10%,0,0,0
C0M,LEV,Map_1_1Bind,Defend,Fade,1.15,149,7,6,5,+1,75%,78,4%,2,2,0
Boostio,100T,Map_1_1Bind,Defend,Gekko,1.46,265,10,7,5,+3,73%,192,42%,0,0,0
eeiu,100T,Map_1_1Bind,Defend,Fade,1.19,143,7,5,8,+2,82%,94,17%,0,0,0
Asuna,100T,Map_1_1Bind,Defend,Raze,1.29,279,10,9,5,+1,73%,190,10%,2,2,0
Cryocells,100T,Map_1_1Bind,Defend,Brimstone,0.82,207,8,9,3,-1,73%,134,27%,1,2,-1
bang,100T,Map_1_1Bind,Defend,Viper,0.43,68,2,6,1,-4,55%,44,22%,1,3,-2
