,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,4,1,,,,,,,,47,7,0
nAts TL,,8,1,,,,1,1,,,55,1,1
penny TL,,2,,,,,,,,,58,0,1
keiko TL,,6,4,,,2,1,,,,52,9,2
kamo TL,,5,1,,,,,,,,52,0,0
Serial TL,,4,,,,,1,,,,42,1,1
cortezia MIBR,,5,1,,,,,,,,52,0,0
artzin MIBR,,2,,1,,,,,,,49,10,1
aspas MIBR,,2,,1,,,,,,,41,2,1
xenom MIBR,,5,1,,,,,,,,47,0,1
Verno MIBR,,6,3,,,2,,,,,78,0,2
