Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
vo0kashu,DRG,Map_1_1Sunset,All,Vyse,,262,21,18,5,+3,,,,,,
SpiritZ1,DRG,Map_1_1Sunset,All,Yoru,,231,18,20,5,-2,,,,,,
Flex1n,DRG,Map_1_1Sunset,All,Omen,,217,18,16,5,+2,,,,,,
Nicc,DRG,Map_1_1Sunset,All,Breach,,200,18,17,12,+1,,,,,,
Akeman,DRG,Map_1_1Sunset,All,Tejo,,109,10,15,7,-5,,,,,,
Abo,TEC,Map_1_1Sunset,All,Cypher,,288,26,16,2,+10,,,,,,
Coco,TEC,Map_1_1Sunset,All,Breach,,223,18,16,13,+2,,,,,,
lucas,TEC,Map_1_1Sunset,All,Tejo,,204,16,16,9,0,,,,,,
Haodong,TEC,Map_1_1Sunset,All,Omen,,163,13,18,11,-5,,,,,,
TvirusLuke,TEC,Map_1_1Sunset,All,Neon,,148,13,19,3,-6,,,,,,
vo0kashu,DRG,Map_1_1Sunset,Attack,Vyse,,,,,,,,,
SpiritZ1,DRG,Map_1_1Sunset,Attack,Yoru,,,,,,,,,
Flex1n,DRG,Map_1_1Sunset,Attack,Omen,,,,,,,,,
Nicc,DRG,Map_1_1Sunset,Attack,Breach,,,,,,,,,
Akeman,DRG,Map_1_1Sunset,Attack,Tejo,,,,,,,,,
Abo,TEC,Map_1_1Sunset,Attack,Cypher,,,,,,,,,
Coco,TEC,Map_1_1Sunset,Attack,Breach,,,,,,,,,
lucas,TEC,Map_1_1Sunset,Attack,Tejo,,,,,,,,,
Haodong,TEC,Map_1_1Sunset,Attack,Omen,,,,,,,,,
TvirusLuke,TEC,Map_1_1Sunset,Attack,Neon,,,,,,,,,
vo0kashu,DRG,Map_1_1Sunset,Defend,Vyse,,,,,,,,,
SpiritZ1,DRG,Map_1_1Sunset,Defend,Yoru,,,,,,,,,
Flex1n,DRG,Map_1_1Sunset,Defend,Omen,,,,,,,,,
Nicc,DRG,Map_1_1Sunset,Defend,Breach,,,,,,,,,
Akeman,DRG,Map_1_1Sunset,Defend,Tejo,,,,,,,,,
Abo,TEC,Map_1_1Sunset,Defend,Cypher,,,,,,,,,
Coco,TEC,Map_1_1Sunset,Defend,Breach,,,,,,,,,
lucas,TEC,Map_1_1Sunset,Defend,Tejo,,,,,,,,,
Haodong,TEC,Map_1_1Sunset,Defend,Omen,,,,,,,,,
TvirusLuke,TEC,Map_1_1Sunset,Defend,Neon,,,,,,,,,
