,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,4,1,1,,1,,,,,45,17,0
BuZz T1,,9,2,1,,1,,,,,54,1,2
Sylvan T1,,6,2,,,,,,,,63,3,0
Meteor T1,,10,4,,,,,,,,61,5,0
iZu T1,,13,,1,,,1,,1,,57,0,0
Dep ZETA,,11,3,,,,,,,,45,1,2
CLZ ZETA,,8,1,,,2,,,,,46,5,1
SugarZ3ro ZETA,,9,3,,,,,,,,48,3,0
SyouTa ZETA,,9,,,,,,,,,37,2,1
Xdll ZETA,,10,2,,,1,,,,,52,6,1
