Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
bang,SEN,Map_2_2Ascent,All,Omen,1.26,216,15,14,5,+1,70%,143,33%,1,1,0
zekken,SEN,Map_2_2Ascent,All,Waylay,0.99,227,15,16,3,-1,70%,132,27%,3,7,-4
N4RRATE,SEN,Map_2_2Ascent,All,Tejo,0.94,215,15,15,5,0,60%,142,21%,1,4,-3
Zellsis,SEN,Map_2_2Ascent,All,Vyse,0.78,120,8,15,6,-7,80%,87,19%,1,1,0
johnqt,SEN,Map_2_2Ascent,All,Kayo,0.42,73,5,16,8,-11,80%,49,19%,0,1,-1
crashies,FNC,Map_2_2Ascent,All,Sova,1.30,228,18,10,3,+8,75%,160,28%,1,0,+1
Alfajer,FNC,Map_2_2Ascent,All,Chamber,1.28,237,19,11,2,+8,75%,153,31%,4,2,+2
Chronicle,FNC,Map_2_2Ascent,All,Vyse,1.07,219,15,12,7,+3,80%,150,32%,3,1,+2
Boaster,FNC,Map_2_2Ascent,All,Omen,1.05,162,10,10,11,0,85%,97,15%,3,0,+3
kaajak,FNC,Map_2_2Ascent,All,Yoru,0.83,189,14,15,2,-1,60%,120,50%,3,3,0
bang,SEN,Map_2_2Ascent,Attack,Omen,1.27,197,5,5,1,0,75%,147,33%,0,0,0
zekken,SEN,Map_2_2Ascent,Attack,Waylay,0.36,157,4,8,1,-4,63%,98,11%,2,4,-2
N4RRATE,SEN,Map_2_2Ascent,Attack,Tejo,1.34,258,8,5,1,+3,63%,160,17%,0,1,-1
Zellsis,SEN,Map_2_2Ascent,Attack,Vyse,0.76,127,3,6,5,-3,88%,90,12%,0,0,0
johnqt,SEN,Map_2_2Ascent,Attack,Kayo,0.20,75,2,7,5,-5,75%,49,8%,0,1,-1
crashies,FNC,Map_2_2Ascent,Attack,Sova,0.89,160,8,7,1,+1,75%,120,38%,1,0,+1
Alfajer,FNC,Map_2_2Ascent,Attack,Chamber,1.01,230,11,8,0,+3,58%,142,50%,2,2,0
Chronicle,FNC,Map_2_2Ascent,Attack,Vyse,1.11,198,8,6,5,+2,75%,143,35%,1,1,0
Boaster,FNC,Map_2_2Ascent,Attack,Omen,1.14,201,8,6,6,+2,92%,121,18%,2,0,+2
kaajak,FNC,Map_2_2Ascent,Attack,Yoru,0.94,221,10,9,1,+1,58%,133,67%,2,1,+1
bang,SEN,Map_2_2Ascent,Defend,Omen,1.26,229,10,9,4,+1,67%,141,32%,1,1,0
zekken,SEN,Map_2_2Ascent,Defend,Waylay,1.40,275,11,8,2,+3,75%,155,39%,1,3,-2
N4RRATE,SEN,Map_2_2Ascent,Defend,Tejo,0.68,188,7,10,4,-3,58%,130,25%,1,3,-2
Zellsis,SEN,Map_2_2Ascent,Defend,Vyse,0.80,117,5,9,1,-4,75%,85,26%,1,1,0
johnqt,SEN,Map_2_2Ascent,Defend,Kayo,0.56,72,3,9,3,-6,83%,48,29%,0,0,0
crashies,FNC,Map_2_2Ascent,Defend,Sova,1.91,331,10,3,2,+7,75%,219,23%,0,0,0
Alfajer,FNC,Map_2_2Ascent,Defend,Chamber,1.70,249,8,3,2,+5,100%,169,20%,2,0,+2
Chronicle,FNC,Map_2_2Ascent,Defend,Vyse,1.01,252,7,6,2,+1,88%,160,29%,2,0,+2
Boaster,FNC,Map_2_2Ascent,Defend,Omen,0.92,106,2,4,5,-2,75%,62,8%,1,0,+1
kaajak,FNC,Map_2_2Ascent,Defend,Yoru,0.67,142,4,6,1,-2,63%,101,31%,1,2,-1
