Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
free1ng,DRX,Map_1_1Lotus,All,Tejo,1.17,227,18,16,4,+2,75%,156,40%,7,1,+6
MaKo,DRX,Map_1_1Lotus,All,Omen,1.13,237,19,17,8,+2,75%,155,28%,0,3,-3
HYUNMIN,DRX,Map_1_1Lotus,All,Yoru,0.92,195,17,18,4,-1,67%,134,23%,4,3,+1
BeYN,DRX,Map_1_1Lotus,All,Deadlock,0.77,148,13,16,4,-3,63%,91,30%,1,1,0
Estrella,DRX,Map_1_1Lotus,All,Vyse,0.74,164,13,17,4,-4,63%,132,36%,1,3,-2
f0rsakeN,PRX,Map_1_1Lotus,All,Omen,1.34,254,21,16,9,+5,88%,165,41%,4,1,+3
d4v41,PRX,Map_1_1Lotus,All,Vyse,1.29,210,20,13,5,+7,67%,148,27%,0,3,-3
something,PRX,Map_1_1Lotus,All,Yoru,1.07,197,16,14,3,+2,67%,121,29%,3,4,-1
PatMen,PRX,Map_1_1Lotus,All,Fade,0.81,146,13,17,4,-4,75%,90,30%,3,1,+2
Jinggg,PRX,Map_1_1Lotus,All,Raze,0.80,204,14,20,9,-6,63%,153,23%,1,4,-3
free1ng,DRX,Map_1_1Lotus,Attack,Tejo,0.79,149,6,9,1,-3,58%,94,35%,3,1,+2
MaKo,DRX,Map_1_1Lotus,Attack,Omen,1.30,248,11,8,2,+3,67%,161,29%,0,3,-3
HYUNMIN,DRX,Map_1_1Lotus,Attack,Yoru,0.93,191,8,9,2,-1,67%,136,26%,1,2,-1
BeYN,DRX,Map_1_1Lotus,Attack,Deadlock,0.77,128,5,8,3,-3,58%,85,31%,0,0,0
Estrella,DRX,Map_1_1Lotus,Attack,Vyse,0.82,157,6,8,3,-2,67%,133,39%,0,2,-2
f0rsakeN,PRX,Map_1_1Lotus,Attack,Omen,1.46,291,12,9,4,+3,83%,191,38%,3,1,+2
d4v41,PRX,Map_1_1Lotus,Attack,Vyse,1.10,214,10,8,2,+2,58%,146,26%,0,1,-1
something,PRX,Map_1_1Lotus,Attack,Yoru,0.94,174,7,8,2,-1,58%,103,29%,0,4,-4
PatMen,PRX,Map_1_1Lotus,Attack,Fade,0.92,138,7,9,3,-2,75%,88,33%,0,0,0
Jinggg,PRX,Map_1_1Lotus,Attack,Raze,0.83,184,6,10,6,-4,67%,141,26%,0,3,-3
free1ng,DRX,Map_1_1Lotus,Defend,Tejo,1.56,307,12,7,3,+5,92%,219,42%,4,0,+4
MaKo,DRX,Map_1_1Lotus,Defend,Omen,0.96,228,8,9,6,-1,83%,149,27%,0,0,0
HYUNMIN,DRX,Map_1_1Lotus,Defend,Yoru,0.91,200,9,9,2,0,67%,132,21%,3,1,+2
BeYN,DRX,Map_1_1Lotus,Defend,Deadlock,0.76,170,8,8,1,0,67%,98,29%,1,1,0
Estrella,DRX,Map_1_1Lotus,Defend,Vyse,0.66,172,7,9,1,-2,58%,132,32%,1,1,0
f0rsakeN,PRX,Map_1_1Lotus,Defend,Omen,1.22,218,9,7,5,+2,92%,138,45%,1,0,+1
d4v41,PRX,Map_1_1Lotus,Defend,Vyse,1.48,208,10,5,3,+5,75%,151,27%,0,2,-2
something,PRX,Map_1_1Lotus,Defend,Yoru,1.20,221,9,6,1,+3,75%,139,29%,3,0,+3
PatMen,PRX,Map_1_1Lotus,Defend,Fade,0.70,154,6,8,1,-2,75%,92,27%,3,1,+2
Jinggg,PRX,Map_1_1Lotus,Defend,Raze,0.76,225,8,10,3,-2,58%,164,21%,1,1,0
