(BANK) M8 TH (BANK),1 0.3k 0.2k,2 6.5k $$ 9.3k,3 15.0k $$ $$$ 0.4k,4 20.7k $$$ $ 6.4k,5 17.8k $$$ $$$ 0.6k,6 9.6k $$$ $$$ 4.1k,7 5.3k $$$ $$$ 13.5k,8 16.7k $$$ $$$ 5.5k,9 21.0k $$$ $$ 7.0k,10 31.7k $$$ $$$ 1.8k,11 28.8k $$$ $$ 6.8k,12 10.7k $$$ $$$ 1.8k
(BANK) M8 TH (BANK),13 0.3k 0.1k,14 0.5k $$ 7.9k,15 12.5k $$ $$ 0.3k,16 1.7k $$$ $$ 1.7k,17 2.2k $$$ $$ 0.5k,18 8.6k $ $$$ 5.9k,19 1.1k $$$ $$$ 10.9k,20 10.3k $ $$$ 7.5k,21 3.8k $$$ $$$ 7.8k,22 0.5k $$$ $$$ 5.2k,23 6.3k $$ $$$ 12.5k,24 0.8k $$$ $$$ 6.6k
(BANK) M8 TH (BANK),25 1.2k $$$ $$$ 1.1k,26 1.5k $$$ $$$ 1.1k,,,,,,,,,,
