(BANK) MIBR FUR (BANK),1 0.4k 0.3k,2 0.1k $$ 11.5k,3 12.8k $$ $$$ 2.9k,4 2.2k $$$ $$$ 18.3k,5 8.2k $$ $$$ 27.4k,6 1.8k $$$ $$$ 22.3k,7 4.2k $$ $$$ 11.5k,8 6.4k $$$ $$ 5.9k,9 11.9k $$$ $$ 5.2k,10 16.7k $$$ $$ 3.5k,11 15.8k $$$ $$ 2.9k,12 21.3k $$$ $$$ 2.2k
(BANK) MIBR FUR (BANK),13 0.2k 0.2k,14 4.7k $$ 8.9k,15 13.4k $$$ $$$ 0.7k,16 18.0k $$$ $$ 0.8k,,,,,,,,
