Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
primmie,TLN,Map_1_1Lotus,All,Clove,0.96,192,14,15,4,-1,68%,133,39%,1,0,+1
ban,TLN,Map_1_1Lotus,All,Deadlock,0.83,184,12,14,2,-2,68%,118,31%,3,2,+1
Governor,TLN,Map_1_1Lotus,All,Raze,0.70,184,10,16,2,-6,58%,122,20%,4,3,+1
JitBoyS,TLN,Map_1_1Lotus,All,Omen,0.64,185,12,15,3,-3,63%,115,34%,2,0,+2
Crws,TLN,Map_1_1Lotus,All,Fade,0.50,123,7,14,7,-7,68%,78,15%,1,3,-2
Kicks,VIT,Map_1_1Lotus,All,Breach,1.87,299,22,9,13,+13,79%,196,33%,0,1,-1
trexx,VIT,Map_1_1Lotus,All,Fade,1.59,285,19,10,11,+9,95%,185,20%,1,1,0
Sayf,VIT,Map_1_1Lotus,All,Raze,1.04,190,11,11,6,0,79%,129,13%,1,2,-1
ceNder,VIT,Map_1_1Lotus,All,Omen,0.93,187,12,12,7,0,79%,119,27%,2,5,-3
runneR,VIT,Map_1_1Lotus,All,Cypher,0.79,153,10,13,3,-3,68%,102,19%,4,2,+2
primmie,TLN,Map_1_1Lotus,Attack,Clove,1.29,243,7,5,1,+2,71%,161,53%,0,0,0
ban,TLN,Map_1_1Lotus,Attack,Deadlock,0.58,155,4,5,1,-1,71%,121,50%,1,1,0
Governor,TLN,Map_1_1Lotus,Attack,Raze,0.47,143,3,6,2,-3,71%,109,21%,1,2,-1
JitBoyS,TLN,Map_1_1Lotus,Attack,Omen,1.29,256,7,4,1,+3,100%,154,45%,2,0,+2
Crws,TLN,Map_1_1Lotus,Attack,Fade,0.98,162,4,4,4,0,100%,86,17%,0,0,0
Kicks,VIT,Map_1_1Lotus,Attack,Breach,1.58,210,10,4,10,+6,83%,142,46%,0,1,-1
trexx,VIT,Map_1_1Lotus,Attack,Fade,2.05,354,17,5,5,+12,100%,218,21%,1,0,+1
Sayf,VIT,Map_1_1Lotus,Attack,Raze,1.15,209,8,6,4,+2,75%,137,17%,1,1,0
ceNder,VIT,Map_1_1Lotus,Attack,Omen,0.85,180,7,7,4,0,75%,113,28%,1,4,-3
runneR,VIT,Map_1_1Lotus,Attack,Cypher,0.82,178,8,8,0,0,67%,115,20%,2,1,+1
primmie,TLN,Map_1_1Lotus,Defend,Clove,0.76,162,7,10,3,-3,67%,117,29%,1,0,+1
ban,TLN,Map_1_1Lotus,Defend,Deadlock,0.98,202,8,9,1,-1,67%,117,22%,2,1,+1
Governor,TLN,Map_1_1Lotus,Defend,Raze,0.83,209,7,10,0,-3,50%,129,20%,3,1,+2
JitBoyS,TLN,Map_1_1Lotus,Defend,Omen,0.27,144,5,11,2,-6,42%,92,29%,0,0,0
Crws,TLN,Map_1_1Lotus,Defend,Fade,0.22,102,3,10,3,-7,50%,74,14%,1,3,-2
Kicks,VIT,Map_1_1Lotus,Defend,Breach,2.37,453,12,5,3,+7,71%,289,24%,0,0,0
trexx,VIT,Map_1_1Lotus,Defend,Fade,0.79,166,2,5,6,-3,86%,127,18%,0,1,-1
Sayf,VIT,Map_1_1Lotus,Defend,Raze,0.85,159,3,5,2,-2,86%,115,9%,0,1,-1
ceNder,VIT,Map_1_1Lotus,Defend,Omen,1.08,200,5,5,3,0,86%,130,25%,1,1,0
runneR,VIT,Map_1_1Lotus,Defend,Cypher,0.72,112,2,5,3,-3,71%,79,18%,2,1,+1
