Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Minny,M8,Map_3_3Bind,All,Viper,1.28,250,15,15,9,0,67%,163,33%,0,2,-2
Proxh,M8,Map_3_3Bind,All,Astra,1.03,193,13,14,6,-1,72%,119,25%,0,3,-3
ComeBack,M8,Map_3_3Bind,All,Waylay,0.94,221,14,16,1,-2,78%,146,45%,4,2,+2
Veqaj,M8,Map_3_3Bind,All,Fade,0.49,128,8,16,9,-8,56%,74,15%,0,3,-3
kamyk,M8,Map_3_3Bind,All,Gekko,0.37,117,6,17,6,-11,67%,79,11%,1,3,-2
Wo0t,TH,Map_3_3Bind,All,Fade,1.60,266,18,9,7,+9,89%,161,19%,4,0,+4
benjyfishy,TH,Map_3_3Bind,All,Viper,1.38,325,21,14,6,+7,72%,223,37%,3,0,+3
MiniBoo,TH,Map_3_3Bind,All,Raze,1.23,276,19,13,3,+6,67%,177,29%,5,5,0
RieNs,TH,Map_3_3Bind,All,Gekko,1.09,189,12,11,11,+1,83%,138,26%,0,0,0
Boo,TH,Map_3_3Bind,All,Brimstone,0.88,121,8,9,10,-1,78%,79,23%,1,0,+1
Minny,M8,Map_3_3Bind,Attack,Viper,0.90,177,7,11,5,-4,58%,121,39%,0,2,-2
Proxh,M8,Map_3_3Bind,Attack,Astra,0.73,152,7,10,1,-3,58%,91,55%,0,3,-3
ComeBack,M8,Map_3_3Bind,Attack,Waylay,1.23,290,12,11,1,+1,83%,194,46%,3,1,+2
Veqaj,M8,Map_3_3Bind,Attack,Fade,0.65,169,7,11,7,-4,50%,99,18%,0,2,-2
kamyk,M8,Map_3_3Bind,Attack,Gekko,0.44,119,4,11,5,-7,67%,81,10%,0,1,-1
Wo0t,TH,Map_3_3Bind,Attack,Fade,1.09,148,3,3,3,0,83%,97,8%,0,0,0
benjyfishy,TH,Map_3_3Bind,Attack,Viper,1.49,339,7,4,1,+3,67%,218,46%,2,0,+2
MiniBoo,TH,Map_3_3Bind,Attack,Raze,1.29,263,6,4,1,+2,67%,174,31%,2,2,0
RieNs,TH,Map_3_3Bind,Attack,Gekko,1.34,279,6,5,3,+1,83%,203,28%,0,0,0
Boo,TH,Map_3_3Bind,Attack,Brimstone,0.60,82,2,3,2,-1,50%,57,17%,0,0,0
Minny,M8,Map_3_3Bind,Defend,Viper,2.04,397,8,4,4,+4,83%,248,29%,0,0,0
Proxh,M8,Map_3_3Bind,Defend,Astra,1.63,275,6,4,5,+2,100%,176,14%,0,0,0
ComeBack,M8,Map_3_3Bind,Defend,Waylay,0.36,84,2,5,0,-3,67%,50,40%,1,1,0
Veqaj,M8,Map_3_3Bind,Defend,Fade,0.18,47,1,5,2,-4,67%,24,0%,0,1,-1
kamyk,M8,Map_3_3Bind,Defend,Gekko,0.23,114,2,6,1,-4,67%,75,14%,1,2,-1
Wo0t,TH,Map_3_3Bind,Defend,Fade,1.86,326,15,6,4,+9,92%,193,24%,4,0,+4
benjyfishy,TH,Map_3_3Bind,Defend,Viper,1.32,318,14,10,5,+4,75%,225,33%,1,0,+1
MiniBoo,TH,Map_3_3Bind,Defend,Raze,1.19,284,13,9,2,+4,67%,178,28%,3,3,0
RieNs,TH,Map_3_3Bind,Defend,Gekko,0.97,146,6,6,8,0,83%,105,24%,0,0,0
Boo,TH,Map_3_3Bind,Defend,Brimstone,1.01,142,6,6,8,0,92%,89,25%,1,0,+1
