Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,Map_5_5Haven,All,Tejo,1.51,265,23,14,5,+9,74%,191,21%,4,1,+3
valyn,G2,Map_5_5Haven,All,Astra,1.35,227,19,14,10,+5,78%,147,17%,0,1,-1
JonahP,G2,Map_5_5Haven,All,Breach,1.04,189,15,15,12,0,74%,111,21%,1,1,0
leaf,G2,Map_5_5Haven,All,Vyse,0.89,193,16,17,3,-1,61%,118,25%,4,3,+1
jawgemo,G2,Map_5_5Haven,All,Yoru,0.71,162,13,19,4,-6,70%,101,25%,2,6,-4
bang,SEN,Map_5_5Haven,All,Omen,1.12,228,19,17,10,+2,78%,153,51%,2,1,+1
N4RRATE,SEN,Map_5_5Haven,All,Iso,1.09,281,21,19,7,+2,74%,177,33%,7,2,+5
johnqt,SEN,Map_5_5Haven,All,Sova,1.04,201,15,16,7,-1,70%,159,36%,1,2,-1
zekken,SEN,Map_5_5Haven,All,Yoru,0.83,161,15,16,3,-1,65%,101,22%,1,3,-2
Zellsis,SEN,Map_5_5Haven,All,Cypher,0.51,124,9,18,6,-9,57%,80,26%,1,3,-2
trent,G2,Map_5_5Haven,Attack,Tejo,1.18,229,9,9,1,0,55%,156,16%,3,1,+2
valyn,G2,Map_5_5Haven,Attack,Astra,1.02,178,6,8,3,-2,64%,119,12%,0,1,-1
JonahP,G2,Map_5_5Haven,Attack,Breach,1.02,199,8,8,5,0,64%,102,15%,0,0,0
leaf,G2,Map_5_5Haven,Attack,Vyse,0.53,124,4,9,0,-5,45%,85,22%,0,2,-2
jawgemo,G2,Map_5_5Haven,Attack,Yoru,0.62,189,6,11,1,-5,55%,115,23%,1,3,-2
bang,SEN,Map_5_5Haven,Attack,Omen,1.18,211,8,9,7,-1,83%,147,64%,1,0,+1
N4RRATE,SEN,Map_5_5Haven,Attack,Iso,0.87,258,10,12,1,-2,75%,160,41%,4,1,+3
johnqt,SEN,Map_5_5Haven,Attack,Sova,0.52,136,5,11,1,-6,50%,107,45%,0,1,-1
zekken,SEN,Map_5_5Haven,Attack,Yoru,0.47,136,6,11,1,-5,50%,82,20%,0,3,-3
Zellsis,SEN,Map_5_5Haven,Attack,Cypher,0.48,128,5,10,1,-5,50%,85,60%,0,2,-2
trent,G2,Map_5_5Haven,Defend,Tejo,1.82,300,14,5,4,+9,92%,222,24%,1,0,+1
valyn,G2,Map_5_5Haven,Defend,Astra,1.65,274,13,6,7,+7,92%,173,22%,0,0,0
JonahP,G2,Map_5_5Haven,Defend,Breach,1.06,182,7,7,7,0,83%,119,29%,1,1,0
leaf,G2,Map_5_5Haven,Defend,Vyse,1.21,257,12,8,3,+4,75%,148,26%,4,1,+3
jawgemo,G2,Map_5_5Haven,Defend,Yoru,0.80,138,7,8,3,-1,83%,88,29%,1,3,-2
bang,SEN,Map_5_5Haven,Defend,Omen,1.06,248,11,8,3,+3,73%,160,39%,1,1,0
N4RRATE,SEN,Map_5_5Haven,Defend,Iso,1.33,308,11,7,6,+4,73%,195,29%,3,1,+2
johnqt,SEN,Map_5_5Haven,Defend,Sova,1.61,273,10,5,6,+5,91%,216,32%,1,1,0
zekken,SEN,Map_5_5Haven,Defend,Yoru,1.22,189,9,5,2,+4,82%,122,24%,1,0,+1
Zellsis,SEN,Map_5_5Haven,Defend,Cypher,0.54,122,4,8,5,-4,64%,75,10%,1,1,0
