Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,Map_4_4Fracture,All,Tejo,1.64,264,18,7,1,+11,89%,170,31%,4,1,+3
valyn,G2,Map_4_4Fracture,All,Brimstone,1.39,237,17,9,10,+8,89%,147,18%,2,0,+2
jawgemo,G2,Map_4_4Fracture,All,Raze,1.21,263,17,11,6,+6,83%,150,15%,6,4,+2
leaf,G2,Map_4_4Fracture,All,Vyse,1.00,178,12,9,7,+3,67%,119,30%,0,1,-1
JonahP,G2,Map_4_4Fracture,All,Breach,0.97,121,9,9,8,0,83%,70,20%,0,0,0
johnqt,SEN,Map_4_4Fracture,All,Tejo,0.90,163,9,14,6,-5,56%,120,31%,0,2,-2
zekken,SEN,Map_4_4Fracture,All,Yoru,0.88,160,10,13,2,-3,61%,113,25%,2,3,-1
Zellsis,SEN,Map_4_4Fracture,All,Vyse,0.85,194,11,15,5,-4,56%,161,24%,0,5,-5
N4RRATE,SEN,Map_4_4Fracture,All,Breach,0.74,151,9,15,4,-6,61%,103,30%,2,1,+1
bang,SEN,Map_4_4Fracture,All,Brimstone,0.52,122,6,16,7,-10,56%,78,31%,2,1,+1
trent,G2,Map_4_4Fracture,Attack,Tejo,1.38,217,10,5,0,+5,83%,125,35%,3,1,+2
valyn,G2,Map_4_4Fracture,Attack,Brimstone,1.19,189,9,6,6,+3,92%,109,14%,1,0,+1
jawgemo,G2,Map_4_4Fracture,Attack,Raze,0.90,232,10,8,3,+2,75%,142,18%,3,3,0
leaf,G2,Map_4_4Fracture,Attack,Vyse,1.14,180,8,5,5,+3,67%,131,42%,0,1,-1
JonahP,G2,Map_4_4Fracture,Attack,Breach,1.09,144,7,6,5,+1,83%,87,19%,0,0,0
johnqt,SEN,Map_4_4Fracture,Attack,Tejo,0.64,158,3,6,1,-3,50%,99,57%,0,0,0
zekken,SEN,Map_4_4Fracture,Attack,Yoru,0.43,163,3,6,0,-3,50%,95,33%,1,1,0
Zellsis,SEN,Map_4_4Fracture,Attack,Vyse,0.94,239,5,6,0,-1,67%,221,35%,0,2,-2
N4RRATE,SEN,Map_4_4Fracture,Attack,Breach,0.55,98,2,5,2,-3,67%,67,33%,0,1,-1
bang,SEN,Map_4_4Fracture,Attack,Brimstone,0.39,149,2,6,4,-4,50%,83,33%,0,1,-1
trent,G2,Map_4_4Fracture,Defend,Tejo,2.18,361,8,2,1,+6,100%,261,28%,1,0,+1
valyn,G2,Map_4_4Fracture,Defend,Brimstone,1.80,334,8,3,4,+5,83%,224,21%,1,0,+1
jawgemo,G2,Map_4_4Fracture,Defend,Raze,1.81,326,7,3,3,+4,100%,166,11%,3,1,+2
leaf,G2,Map_4_4Fracture,Defend,Vyse,0.72,174,4,4,2,0,67%,97,15%,0,0,0
JonahP,G2,Map_4_4Fracture,Defend,Breach,0.71,76,2,3,3,-1,83%,37,25%,0,0,0
johnqt,SEN,Map_4_4Fracture,Defend,Tejo,1.03,166,6,8,5,-2,58%,131,24%,0,2,-2
zekken,SEN,Map_4_4Fracture,Defend,Yoru,1.10,159,7,7,2,0,67%,122,21%,1,2,-1
Zellsis,SEN,Map_4_4Fracture,Defend,Vyse,0.81,172,6,9,5,-3,50%,131,17%,0,3,-3
N4RRATE,SEN,Map_4_4Fracture,Defend,Breach,0.84,178,7,10,2,-3,58%,121,29%,2,0,+2
bang,SEN,Map_4_4Fracture,Defend,Brimstone,0.59,109,4,10,3,-6,58%,76,30%,2,0,+2
