Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,Map_1_1Lotus,All,Tejo,1.52,296,23,12,4,+11,67%,206,30%,3,4,-1
leaf,G2,Map_1_1Lotus,All,Viper,1.35,263,21,13,3,+8,86%,178,28%,0,1,-1
valyn,G2,Map_1_1Lotus,All,Omen,1.09,178,13,11,8,+2,81%,106,15%,3,3,0
JonahP,G2,Map_1_1Lotus,All,Breach,0.76,139,9,14,15,-5,76%,101,11%,0,0,0
jawgemo,G2,Map_1_1Lotus,All,Yoru,0.72,179,13,17,3,-4,62%,113,21%,3,4,-1
Biank,TE,Map_1_1Lotus,All,Fade,1.15,184,14,13,6,+1,67%,123,11%,4,1,+3
heybay,TE,Map_1_1Lotus,All,Viper,0.95,171,12,15,8,-3,71%,115,25%,2,3,-1
LuoK1ng,TE,Map_1_1Lotus,All,Omen,0.91,172,13,14,6,-1,67%,128,38%,0,1,-1
FengF,TE,Map_1_1Lotus,All,Raze,0.82,206,14,18,1,-4,62%,137,21%,4,3,+1
Kai,TE,Map_1_1Lotus,All,Vyse,0.77,191,14,19,5,-5,52%,122,32%,2,1,+1
trent,G2,Map_1_1Lotus,Attack,Tejo,1.19,233,10,8,2,+2,67%,178,28%,2,3,-1
leaf,G2,Map_1_1Lotus,Attack,Viper,1.61,287,14,7,1,+7,92%,199,28%,0,0,0
valyn,G2,Map_1_1Lotus,Attack,Omen,0.88,164,7,8,4,-1,75%,100,12%,2,2,0
JonahP,G2,Map_1_1Lotus,Attack,Breach,0.74,158,5,9,11,-4,83%,113,8%,0,0,0
jawgemo,G2,Map_1_1Lotus,Attack,Yoru,0.58,169,7,11,3,-4,58%,94,20%,1,2,-1
Biank,TE,Map_1_1Lotus,Attack,Fade,0.77,115,4,6,1,-2,67%,73,12%,2,1,+1
heybay,TE,Map_1_1Lotus,Attack,Viper,1.34,221,7,6,1,+1,67%,150,28%,1,1,0
LuoK1ng,TE,Map_1_1Lotus,Attack,Omen,0.47,99,3,8,2,-5,44%,81,27%,0,0,0
FengF,TE,Map_1_1Lotus,Attack,Raze,1.00,259,7,7,0,0,33%,166,23%,2,2,0
Kai,TE,Map_1_1Lotus,Attack,Vyse,0.18,84,3,9,0,-6,33%,57,100%,0,0,0
trent,G2,Map_1_1Lotus,Defend,Tejo,1.96,381,13,4,2,+9,67%,244,33%,1,1,0
leaf,G2,Map_1_1Lotus,Defend,Viper,1.00,233,7,6,2,+1,78%,152,27%,0,1,-1
valyn,G2,Map_1_1Lotus,Defend,Omen,1.38,197,6,3,4,+3,89%,115,19%,1,1,0
JonahP,G2,Map_1_1Lotus,Defend,Breach,0.79,115,4,5,4,-1,67%,84,19%,0,0,0
jawgemo,G2,Map_1_1Lotus,Defend,Yoru,0.90,193,6,6,0,0,67%,138,22%,2,2,0
Biank,TE,Map_1_1Lotus,Defend,Fade,1.43,236,10,7,5,+3,67%,160,10%,2,0,+2
heybay,TE,Map_1_1Lotus,Defend,Viper,0.66,135,5,9,7,-4,75%,89,21%,1,2,-1
LuoK1ng,TE,Map_1_1Lotus,Defend,Omen,1.25,227,10,6,4,+4,83%,163,43%,0,1,-1
FengF,TE,Map_1_1Lotus,Defend,Raze,0.69,167,7,11,1,-4,83%,115,20%,2,1,+1
Kai,TE,Map_1_1Lotus,Defend,Vyse,1.22,271,11,10,5,+1,67%,171,25%,2,1,+1
