Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Coco,TEC,Map_3_3Sunset,All,Viper,1.35,232,20,15,8,+5,75%,145,39%,5,2,+3
Haodong,TEC,Map_3_3Sunset,All,Omen,1.10,189,17,16,11,+1,67%,133,37%,0,3,-3
TvirusLuke,TEC,Map_3_3Sunset,All,Neon,1.08,258,22,19,5,+3,63%,158,31%,4,2,+2
Abo,TEC,Map_3_3Sunset,All,Deadlock,0.84,138,13,16,4,-3,75%,98,35%,2,1,+1
lucas,TEC,Map_3_3Sunset,All,Sova,0.45,105,6,19,7,-13,63%,79,16%,2,3,-1
jkuro,JDG,Map_3_3Sunset,All,Omen,1.30,190,18,14,8,+4,79%,125,36%,1,1,0
Babyblue,JDG,Map_3_3Sunset,All,Sova,1.26,218,18,14,7,+4,71%,144,32%,1,2,-1
stew,JDG,Map_3_3Sunset,All,Neon,1.06,272,21,19,7,+2,71%,173,25%,6,6,0
Z1yan,JDG,Map_3_3Sunset,All,Deadlock,0.93,186,18,15,2,+3,71%,107,43%,2,1,+1
kklin,JDG,Map_3_3Sunset,All,Cypher,0.56,117,10,16,5,-6,58%,72,15%,1,3,-2
Coco,TEC,Map_3_3Sunset,Attack,Viper,0.75,132,5,9,3,-4,67%,88,31%,0,2,-2
Haodong,TEC,Map_3_3Sunset,Attack,Omen,0.80,135,5,10,6,-5,50%,105,26%,0,3,-3
TvirusLuke,TEC,Map_3_3Sunset,Attack,Neon,1.23,250,11,9,1,+2,50%,167,48%,1,2,-1
Abo,TEC,Map_3_3Sunset,Attack,Deadlock,0.57,77,3,9,1,-6,50%,50,8%,1,0,+1
lucas,TEC,Map_3_3Sunset,Attack,Sova,0.48,111,4,11,1,-7,42%,86,25%,1,2,-1
jkuro,JDG,Map_3_3Sunset,Attack,Omen,1.34,213,9,8,4,+1,75%,150,31%,0,1,-1
Babyblue,JDG,Map_3_3Sunset,Attack,Sova,1.30,260,11,10,3,+1,67%,180,43%,0,1,-1
stew,JDG,Map_3_3Sunset,Attack,Neon,0.46,167,6,12,2,-6,58%,102,21%,2,6,-4
Z1yan,JDG,Map_3_3Sunset,Attack,Deadlock,0.79,153,7,9,1,-2,58%,87,55%,0,1,-1
kklin,JDG,Map_3_3Sunset,Attack,Cypher,0.35,109,4,11,2,-7,42%,65,16%,0,1,-1
Coco,TEC,Map_3_3Sunset,Defend,Viper,1.95,332,15,6,5,+9,83%,202,44%,5,0,+5
Haodong,TEC,Map_3_3Sunset,Defend,Omen,1.40,243,12,6,5,+6,83%,161,46%,0,0,0
TvirusLuke,TEC,Map_3_3Sunset,Defend,Neon,0.93,266,11,10,4,+1,75%,149,14%,3,0,+3
Abo,TEC,Map_3_3Sunset,Defend,Deadlock,1.10,199,10,7,3,+3,100%,146,53%,1,1,0
lucas,TEC,Map_3_3Sunset,Defend,Sova,0.41,99,2,8,6,-6,83%,72,7%,1,1,0
jkuro,JDG,Map_3_3Sunset,Defend,Omen,1.26,167,9,6,4,+3,83%,100,39%,1,0,+1
Babyblue,JDG,Map_3_3Sunset,Defend,Sova,1.22,176,7,4,4,+3,75%,108,21%,1,1,0
stew,JDG,Map_3_3Sunset,Defend,Neon,1.67,377,15,7,5,+8,83%,244,29%,4,0,+4
Z1yan,JDG,Map_3_3Sunset,Defend,Deadlock,1.07,219,11,6,1,+5,83%,127,38%,2,0,+2
kklin,JDG,Map_3_3Sunset,Defend,Cypher,0.78,125,6,5,3,+1,75%,79,14%,1,2,-1
