(BANK) G2 NRG (BANK),1 0.2k 0.1k,2 8.9k $$ 1.1k,3 0.8k $$$ $$ 14.0k,4 7.5k $$$ $$$ 4.3k,5 8.4k $$ $$$ 9.5k,6 0.8k $$$ $$$ 22.7k,7 4.6k $$$ $$$ 13.4k,8 12.9k $$$ $$$ 7.3k,9 7.3k $$$ $$$ 18.0k,10 7.4k $$ $$$ 17.6k,11 2.4k $$$ $$$ 20.9k,12 0.9k $$ $$$ 15.3k
(BANK) G2 NRG (BANK),13 0.2k 0.3k,14 1.3k $$ 9.8k,15 8.8k $$ $$$ 1.9k,16 10.2k $$$ 12.4k,17 14.4k $$$ $$$ 6.4k,18 16.8k $$$ $$$ 2.8k,19 18.9k $$$ $$ 7.0k,20 28.4k $$$ $$ 2.4k,21 24.3k $$$ $$ 1.9k,22 9.6k $$$ $$$ 12.1k,23 5.9k $$$ $$$ 1.5k,24 0.3k $$ $$$ 6.3k
