Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
sociablEE,BBL,Map_1_1Bind,All,Sage,1.49,292,25,16,6,+9,75%,178,33%,4,3,+1
PROFEK,BBL,Map_1_1Bind,All,Astra,0.97,190,17,17,6,0,63%,117,31%,0,3,-3
vakk,BBL,Map_1_1Bind,All,Vyse,0.94,189,16,17,13,-1,75%,113,26%,0,0,0
LewN,BBL,Map_1_1Bind,All,Raze,0.75,170,14,18,4,-4,71%,116,24%,1,9,-8
Jamppi,BBL,Map_1_1Bind,All,Tejo,0.52,135,9,20,6,-11,67%,91,24%,1,3,-2
keiko,TL,Map_1_1Bind,All,Brimstone,1.17,219,19,15,8,+4,67%,144,53%,4,0,+4
kamo,TL,Map_1_1Bind,All,Raze,1.10,242,20,17,2,+3,67%,162,29%,2,2,0
paTiTek,TL,Map_1_1Bind,All,Skye,1.05,172,16,14,4,+2,79%,102,30%,6,1,+5
kamyk,TL,Map_1_1Bind,All,Gekko,1.03,190,14,16,10,-2,75%,124,25%,1,0,+1
nAts,TL,Map_1_1Bind,All,Viper,0.97,235,19,19,9,0,67%,155,40%,5,3,+2
sociablEE,BBL,Map_1_1Bind,Attack,Sage,1.22,246,10,8,3,+2,75%,152,33%,3,3,0
PROFEK,BBL,Map_1_1Bind,Attack,Astra,1.38,242,11,7,3,+4,58%,145,26%,0,0,0
vakk,BBL,Map_1_1Bind,Attack,Vyse,1.05,204,9,8,3,+1,75%,118,25%,0,0,0
LewN,BBL,Map_1_1Bind,Attack,Raze,0.69,197,9,10,0,-1,58%,130,56%,0,4,-4
Jamppi,BBL,Map_1_1Bind,Attack,Tejo,0.15,65,1,9,3,-8,67%,53,11%,0,2,-2
keiko,TL,Map_1_1Bind,Attack,Brimstone,0.96,176,7,8,8,-1,58%,116,47%,2,0,+2
kamo,TL,Map_1_1Bind,Attack,Raze,0.98,193,8,7,1,+1,67%,142,24%,0,2,-2
paTiTek,TL,Map_1_1Bind,Attack,Skye,1.34,219,11,7,3,+4,83%,121,33%,4,0,+4
kamyk,TL,Map_1_1Bind,Attack,Gekko,1.24,261,10,9,5,+1,75%,176,23%,0,0,0
nAts,TL,Map_1_1Bind,Attack,Viper,0.86,235,10,10,3,0,67%,149,44%,3,1,+2
sociablEE,BBL,Map_1_1Bind,Defend,Sage,1.76,339,15,8,3,+7,75%,203,33%,1,0,+1
PROFEK,BBL,Map_1_1Bind,Defend,Astra,0.56,139,6,10,3,-4,67%,90,43%,0,3,-3
vakk,BBL,Map_1_1Bind,Defend,Vyse,0.83,175,7,9,10,-2,75%,107,28%,0,0,0
LewN,BBL,Map_1_1Bind,Defend,Raze,0.81,145,5,8,4,-3,83%,102,0%,1,5,-4
Jamppi,BBL,Map_1_1Bind,Defend,Tejo,0.89,207,8,11,3,-3,67%,128,29%,1,1,0
keiko,TL,Map_1_1Bind,Defend,Brimstone,1.38,263,12,7,0,+5,75%,172,58%,2,0,+2
kamo,TL,Map_1_1Bind,Defend,Raze,1.21,291,12,10,1,+2,67%,182,32%,2,0,+2
paTiTek,TL,Map_1_1Bind,Defend,Skye,0.76,127,5,7,1,-2,75%,83,26%,2,1,+1
kamyk,TL,Map_1_1Bind,Defend,Gekko,0.82,120,4,7,5,-3,75%,73,33%,1,0,+1
nAts,TL,Map_1_1Bind,Defend,Viper,1.07,237,9,9,6,0,67%,162,37%,2,2,0
