Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
vakk,BBL,Map_2_2Pearl,All,Vyse,1.43,259,22,13,4,+9,73%,157,36%,1,2,-1
sociablEE,BBL,Map_2_2Pearl,All,Chamber,1.10,234,20,16,1,+4,77%,140,23%,6,5,+1
Jamppi,BBL,Map_2_2Pearl,All,Sova,1.06,213,15,16,9,-1,82%,154,30%,0,1,-1
LewN,BBL,Map_2_2Pearl,All,Yoru,0.91,203,17,18,7,-1,68%,130,32%,2,4,-2
PROFEK,BBL,Map_2_2Pearl,All,Astra,0.85,194,16,16,4,0,68%,138,28%,0,1,-1
kamyk,TL,Map_2_2Pearl,All,Tejo,1.39,270,20,16,7,+4,68%,185,27%,1,0,+1
keiko,TL,Map_2_2Pearl,All,Astra,1.07,220,19,17,3,+2,68%,142,31%,3,0,+3
nAts,TL,Map_2_2Pearl,All,Vyse,0.76,182,14,18,6,-4,64%,114,37%,3,1,+2
kamo,TL,Map_2_2Pearl,All,Jett,0.68,191,15,20,2,-5,73%,126,34%,6,2,+4
paTiTek,TL,Map_2_2Pearl,All,Breach,0.49,137,11,19,6,-8,59%,90,21%,0,6,-6
vakk,BBL,Map_2_2Pearl,Attack,Vyse,1.65,296,14,7,3,+7,92%,185,30%,1,1,0
sociablEE,BBL,Map_2_2Pearl,Attack,Chamber,1.24,225,11,7,1,+4,83%,138,27%,2,2,0
Jamppi,BBL,Map_2_2Pearl,Attack,Sova,0.67,135,5,8,4,-3,75%,107,29%,0,1,-1
LewN,BBL,Map_2_2Pearl,Attack,Yoru,0.86,213,9,10,5,-1,83%,137,47%,2,2,0
PROFEK,BBL,Map_2_2Pearl,Attack,Astra,1.40,287,14,8,2,+6,83%,202,36%,0,1,-1
kamyk,TL,Map_2_2Pearl,Attack,Tejo,1.38,259,9,6,4,+3,90%,164,27%,0,0,0
keiko,TL,Map_2_2Pearl,Attack,Astra,0.98,231,9,8,2,+1,60%,128,27%,1,0,+1
nAts,TL,Map_2_2Pearl,Attack,Vyse,1.06,210,8,7,1,+1,60%,131,43%,2,0,+2
kamo,TL,Map_2_2Pearl,Attack,Jett,0.59,186,6,9,2,-3,80%,136,27%,3,1,+2
paTiTek,TL,Map_2_2Pearl,Attack,Breach,0.71,182,7,7,1,0,60%,118,21%,0,3,-3
vakk,BBL,Map_2_2Pearl,Defend,Vyse,1.16,217,8,6,1,+2,50%,123,45%,0,1,-1
sociablEE,BBL,Map_2_2Pearl,Defend,Chamber,0.93,245,9,9,0,0,70%,141,20%,4,3,+1
Jamppi,BBL,Map_2_2Pearl,Defend,Sova,1.52,309,10,8,5,+2,90%,210,30%,0,0,0
LewN,BBL,Map_2_2Pearl,Defend,Yoru,0.96,194,8,8,2,0,50%,122,17%,0,2,-2
PROFEK,BBL,Map_2_2Pearl,Defend,Astra,0.20,82,2,8,2,-6,50%,61,7%,0,0,0
kamyk,TL,Map_2_2Pearl,Defend,Tejo,1.40,280,11,10,3,+1,50%,202,27%,1,0,+1
keiko,TL,Map_2_2Pearl,Defend,Astra,1.14,211,10,9,1,+1,75%,154,33%,2,0,+2
nAts,TL,Map_2_2Pearl,Defend,Vyse,0.52,160,6,11,5,-5,67%,100,30%,1,1,0
kamo,TL,Map_2_2Pearl,Defend,Jett,0.75,197,9,11,0,-2,67%,117,44%,3,1,+2
paTiTek,TL,Map_2_2Pearl,Defend,Breach,0.31,100,4,12,5,-8,58%,67,20%,0,3,-3
