Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
PROFEK,BBL,Map_3_3Split,All,Omen,0.97,171,16,15,4,+1,70%,115,28%,0,1,-1
LewN,BBL,Map_3_3Split,All,Yoru,0.94,216,18,17,6,+1,57%,130,33%,5,5,0
vakk,BBL,Map_3_3Split,All,Astra,0.94,160,14,15,6,-1,70%,98,33%,0,2,-2
sociablEE,BBL,Map_3_3Split,All,Raze,0.88,195,14,18,7,-4,70%,137,16%,3,5,-2
Jamppi,BBL,Map_3_3Split,All,Fade,0.85,180,14,18,8,-4,48%,106,35%,1,1,0
kamo,TL,Map_3_3Split,All,Yoru,1.27,243,19,15,4,+4,65%,168,29%,4,2,+2
keiko,TL,Map_3_3Split,All,Raze,1.22,230,18,14,4,+4,70%,148,22%,2,2,0
nAts,TL,Map_3_3Split,All,Viper,1.02,226,18,18,4,0,70%,144,20%,6,2,+4
paTiTek,TL,Map_3_3Split,All,Fade,0.93,164,13,14,7,-1,78%,109,26%,1,0,+1
kamyk,TL,Map_3_3Split,All,Astra,0.89,164,15,15,8,0,65%,105,21%,1,3,-2
PROFEK,BBL,Map_3_3Split,Attack,Omen,0.58,138,6,9,3,-3,64%,98,42%,0,1,-1
LewN,BBL,Map_3_3Split,Attack,Yoru,0.92,211,9,8,2,+1,45%,122,47%,1,2,-1
vakk,BBL,Map_3_3Split,Attack,Astra,1.31,223,10,7,4,+3,91%,125,44%,0,0,0
sociablEE,BBL,Map_3_3Split,Attack,Raze,0.68,203,7,10,2,-3,73%,137,17%,3,3,0
Jamppi,BBL,Map_3_3Split,Attack,Fade,0.63,134,4,9,4,-5,55%,87,18%,1,0,+1
kamo,TL,Map_3_3Split,Attack,Yoru,1.13,229,9,8,2,+1,67%,185,35%,1,0,+1
keiko,TL,Map_3_3Split,Attack,Raze,1.00,182,8,7,1,+1,75%,116,18%,1,1,0
nAts,TL,Map_3_3Split,Attack,Viper,1.45,292,12,8,2,+4,75%,185,22%,4,1,+3
paTiTek,TL,Map_3_3Split,Attack,Fade,0.97,170,7,8,6,-1,83%,121,30%,1,0,+1
kamyk,TL,Map_3_3Split,Attack,Astra,0.45,92,4,9,4,-5,58%,56,27%,1,2,-1
PROFEK,BBL,Map_3_3Split,Defend,Omen,1.32,201,10,6,1,+4,75%,132,22%,0,0,0
LewN,BBL,Map_3_3Split,Defend,Yoru,0.96,222,9,9,4,0,67%,138,21%,4,3,+1
vakk,BBL,Map_3_3Split,Defend,Astra,0.60,103,4,8,2,-4,50%,74,21%,0,2,-2
sociablEE,BBL,Map_3_3Split,Defend,Raze,1.07,189,7,8,5,-1,67%,136,15%,0,2,-2
Jamppi,BBL,Map_3_3Split,Defend,Fade,1.05,223,10,9,4,+1,42%,123,53%,0,1,-1
kamo,TL,Map_3_3Split,Defend,Yoru,1.43,260,10,7,2,+3,64%,148,21%,3,2,+1
keiko,TL,Map_3_3Split,Defend,Raze,1.45,283,10,7,3,+3,64%,184,28%,1,1,0
nAts,TL,Map_3_3Split,Defend,Viper,0.54,155,6,10,2,-4,64%,101,17%,2,1,+1
paTiTek,TL,Map_3_3Split,Defend,Fade,0.89,158,6,6,1,0,73%,96,21%,0,0,0
kamyk,TL,Map_3_3Split,Defend,Astra,1.38,244,11,6,4,+5,73%,159,19%,0,1,-1
