,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,7,1,1,,,,,,,67,4,1
t3xture GEN,,1,4,1,,,,,,,60,1,0
Foxy9 GEN,,4,2,,,1,1,,,,65,0,2
yoman GEN,,5,2,,,,,,,,54,6,1
Karon GEN,,6,2,,,,,,,,62,2,0
Jinboong DFM,,2,1,,,,,,,,32,2,0
Meiy DFM,,4,2,,,,,,,,47,1,0
Art DFM,,4,1,,,,,,,,46,5,1
Akame DFM,,4,2,,,,,,,,60,1,0
gyen DFM,,3,,,,,,,,,32,2,0
