Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trexx,TL,Map_3_3Lotus,All,Fade,1.66,258,18,8,10,+10,89%,161,13%,1,1,0
keiko,TL,Map_3_3Lotus,All,Raze,1.36,275,21,10,1,+11,79%,171,24%,5,2,+3
nAts,TL,Map_3_3Lotus,All,Vyse,1.27,300,20,13,9,+7,89%,188,24%,4,0,+4
paTiTek,TL,Map_3_3Lotus,All,Omen,0.93,141,10,12,12,-2,89%,87,26%,1,0,+1
kamo,TL,Map_3_3Lotus,All,Yoru,0.89,156,9,12,8,-3,74%,119,16%,2,3,-1
OLIZERA,APK,Map_3_3Lotus,All,Cypher,0.97,188,14,14,5,0,68%,125,29%,1,3,-2
MOLSI,APK,Map_3_3Lotus,All,Kayo,0.92,144,9,14,14,-5,58%,90,31%,1,0,+1
AvovA,APK,Map_3_3Lotus,All,Omen,0.89,176,11,17,8,-6,63%,119,24%,2,0,+2
batujnax,APK,Map_3_3Lotus,All,Deadlock,0.84,186,12,16,3,-4,74%,133,38%,1,1,0
penny,APK,Map_3_3Lotus,All,Raze,0.53,167,9,17,5,-8,53%,117,15%,1,9,-8
trexx,TL,Map_3_3Lotus,Attack,Fade,1.17,258,6,6,3,0,86%,170,26%,0,1,-1
keiko,TL,Map_3_3Lotus,Attack,Raze,1.10,249,7,5,0,+2,57%,143,19%,1,2,-1
nAts,TL,Map_3_3Lotus,Attack,Vyse,0.58,191,4,7,4,-3,100%,117,13%,0,0,0
paTiTek,TL,Map_3_3Lotus,Attack,Omen,0.97,158,4,5,3,-1,86%,110,33%,0,0,0
kamo,TL,Map_3_3Lotus,Attack,Yoru,0.27,106,2,6,2,-4,43%,71,13%,0,3,-3
OLIZERA,APK,Map_3_3Lotus,Attack,Cypher,0.63,158,7,10,1,-3,50%,99,29%,0,3,-3
MOLSI,APK,Map_3_3Lotus,Attack,Kayo,0.50,100,4,11,3,-7,42%,65,50%,0,0,0
AvovA,APK,Map_3_3Lotus,Attack,Omen,0.73,161,6,11,3,-5,42%,106,15%,0,0,0
batujnax,APK,Map_3_3Lotus,Attack,Deadlock,0.78,180,7,11,2,-4,67%,124,33%,0,1,-1
penny,APK,Map_3_3Lotus,Attack,Raze,0.05,88,2,12,1,-10,33%,68,0%,0,8,-8
trexx,TL,Map_3_3Lotus,Defend,Fade,1.94,259,12,2,7,+10,92%,156,8%,1,0,+1
keiko,TL,Map_3_3Lotus,Defend,Raze,1.51,290,14,5,1,+9,92%,187,29%,4,0,+4
nAts,TL,Map_3_3Lotus,Defend,Vyse,1.67,365,16,6,5,+10,83%,229,27%,4,0,+4
paTiTek,TL,Map_3_3Lotus,Defend,Omen,0.91,132,6,7,9,-1,92%,74,20%,1,0,+1
kamo,TL,Map_3_3Lotus,Defend,Yoru,1.25,186,7,6,6,+1,92%,147,17%,2,0,+2
OLIZERA,APK,Map_3_3Lotus,Defend,Cypher,1.55,239,7,4,4,+3,100%,169,29%,1,0,+1
MOLSI,APK,Map_3_3Lotus,Defend,Kayo,1.65,221,5,3,11,+2,86%,133,19%,1,0,+1
AvovA,APK,Map_3_3Lotus,Defend,Omen,1.17,202,5,6,5,-1,100%,143,42%,2,0,+2
batujnax,APK,Map_3_3Lotus,Defend,Deadlock,0.95,198,5,5,1,0,86%,148,45%,1,0,+1
penny,APK,Map_3_3Lotus,Defend,Raze,1.37,304,7,5,4,+2,86%,201,27%,1,1,0
