Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
s0m,NRG,All_Maps,All,"Brimstone, Viper",1.35,277,49,35,22,+14,82%,167,26%,9,4,+5
mada,NRG,All_Maps,All,Raze,1.06,235,41,39,9,+2,67%,153,24%,10,12,-2
Ethan,NRG,All_Maps,All,"Breach, Omen",1.05,183,30,28,23,+2,73%,118,29%,1,2,-1
Verno,NRG,All_Maps,All,"Sova, Fade",0.92,174,31,31,8,0,80%,113,35%,5,2,+3
FiNESSE,NRG,All_Maps,All,"Killjoy, Vyse",0.76,162,27,37,12,-10,71%,115,27%,0,3,-3
Xeppaa,C9,All_Maps,All,"Clove, Tejo",1.21,296,54,42,11,+12,78%,179,17%,8,5,+3
mitch,C9,All_Maps,All,"Tejo, Breach",1.03,185,30,31,20,-1,71%,119,18%,5,5,0
neT,C9,All_Maps,All,"Killjoy, Deadlock",0.90,161,30,32,9,-2,78%,116,27%,3,4,-1
OXY,C9,All_Maps,All,Raze,0.82,207,33,42,16,-9,73%,135,17%,5,10,-5
v1c,C9,All_Maps,All,"Brimstone, Omen",0.79,137,23,32,17,-9,73%,92,27%,3,2,+1
s0m,NRG,All_Maps,Attack,"Brimstone, Viper",1.63,313,29,15,13,+14,84%,186,31%,6,1,+5
mada,NRG,All_Maps,Attack,Raze,1.44,292,26,17,4,+9,76%,191,27%,7,3,+4
Ethan,NRG,All_Maps,Attack,"Breach, Omen",1.27,204,16,11,14,+5,84%,133,29%,0,2,-2
Verno,NRG,All_Maps,Attack,"Sova, Fade",0.93,172,17,14,3,+3,80%,111,36%,3,2,+1
FiNESSE,NRG,All_Maps,Attack,"Killjoy, Vyse",0.89,170,16,15,3,+1,72%,117,34%,0,1,-1
Xeppaa,C9,All_Maps,Attack,"Clove, Tejo",1.25,304,26,19,7,+7,88%,199,17%,3,3,0
mitch,C9,All_Maps,Attack,"Tejo, Breach",1.22,213,19,12,8,+7,92%,135,22%,4,0,+4
neT,C9,All_Maps,Attack,"Killjoy, Deadlock",0.90,153,15,14,3,+1,92%,109,32%,2,1,+1
OXY,C9,All_Maps,Attack,Raze,1.07,251,21,17,9,+4,83%,151,13%,3,4,-1
v1c,C9,All_Maps,Attack,"Brimstone, Omen",1.16,173,18,12,5,+6,83%,104,30%,3,1,+2
s0m,NRG,All_Maps,Defend,"Brimstone, Viper",1.06,246,20,20,9,0,79%,147,20%,3,3,0
mada,NRG,All_Maps,Defend,Raze,0.67,180,15,22,5,-7,58%,115,20%,3,9,-6
Ethan,NRG,All_Maps,Defend,"Breach, Omen",0.82,155,14,17,9,-3,63%,103,28%,1,0,+1
Verno,NRG,All_Maps,Defend,"Sova, Fade",0.91,174,14,17,5,-3,79%,115,33%,2,0,+2
FiNESSE,NRG,All_Maps,Defend,"Killjoy, Vyse",0.62,151,11,22,9,-11,71%,112,20%,0,2,-2
Xeppaa,C9,All_Maps,Defend,"Clove, Tejo",1.17,290,28,23,4,+5,68%,159,17%,5,2,+3
mitch,C9,All_Maps,Defend,"Tejo, Breach",0.84,154,11,19,12,-8,52%,103,13%,1,5,-4
neT,C9,All_Maps,Defend,"Killjoy, Deadlock",0.89,164,15,18,6,-3,64%,123,24%,1,3,-2
OXY,C9,All_Maps,Defend,Raze,0.58,165,12,25,7,-13,64%,120,26%,2,6,-4
v1c,C9,All_Maps,Defend,"Brimstone, Omen",0.43,103,5,20,12,-15,64%,82,22%,0,1,-1
