,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
TenZ SEN,,8,2,,,,,,,,70,6,0
Sacy SEN,,2,3,,,1,,,,,60,4,0
Zellsis SEN,,6,2,,,,,,,,48,1,1
johnqt SEN,,3,2,1,,,2,,,,64,1,5
zekken SEN,,7,4,,,,1,,,,77,1,2
Autumn FPX,,4,2,1,,,,,,,49,2,2
Life FPX,,6,1,,,,,,,,40,1,0
BerLIN FPX,,6,,1,,,,,,,51,1,1
AAAAY FPX,,3,,,,,,,,,36,7,1
Lysoar FPX,,2,,,,,,,,,26,0,1
