Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
margaret,NS,Map_2_2Pearl,All,Killjoy,1.63,313,27,13,5,+14,79%,215,21%,4,2,+2
Ivy,NS,Map_2_2Pearl,All,Vyse,1.09,184,17,14,7,+3,75%,124,18%,0,4,-4
Francis,NS,Map_2_2Pearl,All,Tejo,0.83,156,13,16,5,-3,71%,105,16%,2,3,-1
Dambi,NS,Map_2_2Pearl,All,Neon,0.82,197,15,20,8,-5,63%,129,18%,4,3,+1
Persia,NS,Map_2_2Pearl,All,Astra,0.78,141,11,15,7,-4,67%,99,23%,2,0,+2
CLZ,ZETA,Map_2_2Pearl,All,Tejo,1.23,220,17,17,6,0,75%,158,16%,1,0,+1
TenTen,ZETA,Map_2_2Pearl,All,Yoru,1.11,237,20,18,6,+2,75%,139,10%,5,4,+1
SugarZ3ro,ZETA,Map_2_2Pearl,All,Astra,1.11,181,17,13,8,+4,75%,121,39%,0,2,-2
Xdll,ZETA,Map_2_2Pearl,All,Vyse,0.73,160,13,17,2,-4,63%,101,24%,3,3,0
SyouTa,ZETA,Map_2_2Pearl,All,Killjoy,0.64,127,11,18,4,-7,58%,93,28%,3,3,0
margaret,NS,Map_2_2Pearl,Attack,Killjoy,1.46,250,11,6,1,+5,75%,165,24%,2,1,+1
Ivy,NS,Map_2_2Pearl,Attack,Vyse,0.93,178,9,8,1,+1,67%,127,50%,0,3,-3
Francis,NS,Map_2_2Pearl,Attack,Tejo,0.93,189,7,8,2,-1,75%,120,21%,1,2,-1
Dambi,NS,Map_2_2Pearl,Attack,Neon,0.34,171,6,12,4,-6,50%,106,13%,0,2,-2
Persia,NS,Map_2_2Pearl,Attack,Astra,0.63,133,5,9,3,-4,50%,95,19%,1,0,+1
CLZ,ZETA,Map_2_2Pearl,Attack,Tejo,1.18,223,8,9,3,-1,58%,151,20%,0,0,0
TenTen,ZETA,Map_2_2Pearl,Attack,Yoru,0.48,128,4,10,4,-6,58%,85,27%,2,3,-1
SugarZ3ro,ZETA,Map_2_2Pearl,Attack,Astra,1.14,196,10,7,1,+3,67%,126,44%,0,1,-1
Xdll,ZETA,Map_2_2Pearl,Attack,Vyse,0.76,174,7,9,0,-2,58%,109,17%,1,1,0
SyouTa,ZETA,Map_2_2Pearl,Attack,Killjoy,0.45,141,6,10,1,-4,50%,98,46%,1,3,-2
margaret,NS,Map_2_2Pearl,Defend,Killjoy,1.80,378,16,7,4,+9,83%,265,20%,2,1,+1
Ivy,NS,Map_2_2Pearl,Defend,Vyse,1.24,191,8,6,6,+2,83%,121,5%,0,1,-1
Francis,NS,Map_2_2Pearl,Defend,Tejo,0.72,125,6,8,3,-2,67%,90,10%,1,1,0
Dambi,NS,Map_2_2Pearl,Defend,Neon,1.30,224,9,8,4,+1,75%,152,24%,4,1,+3
Persia,NS,Map_2_2Pearl,Defend,Astra,0.92,150,6,6,4,0,83%,104,26%,1,0,+1
CLZ,ZETA,Map_2_2Pearl,Defend,Tejo,1.28,218,9,8,3,+1,92%,166,13%,1,0,+1
TenTen,ZETA,Map_2_2Pearl,Defend,Yoru,1.73,346,16,8,2,+8,92%,193,3%,3,1,+2
SugarZ3ro,ZETA,Map_2_2Pearl,Defend,Astra,1.08,168,7,6,7,+1,83%,116,35%,0,1,-1
Xdll,ZETA,Map_2_2Pearl,Defend,Vyse,0.70,147,6,8,2,-2,67%,93,35%,2,2,0
SyouTa,ZETA,Map_2_2Pearl,Defend,Killjoy,0.84,114,5,8,3,-3,67%,89,21%,2,0,+2
