Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
dos9,BME,Map_2_2Corrode,All,Omen,1.08,213,11,12,4,-1,73%,134,32%,0,1,-1
BerserX,BME,Map_2_2Corrode,All,Vyse,0.98,215,10,12,6,-2,80%,132,26%,4,0,+4
Famouz,BME,Map_2_2Corrode,All,Neon,0.92,220,12,13,0,-1,60%,135,41%,3,0,+3
Shiro,BME,Map_2_2Corrode,All,Viper,0.55,143,6,13,3,-7,47%,109,24%,1,4,-3
NcSlasher,BME,Map_2_2Corrode,All,Fade,0.02,51,2,15,0,-13,33%,36,18%,1,1,0
gyen,DFM,Map_2_2Corrode,All,Viper,1.59,276,16,7,4,+9,87%,166,23%,0,2,-2
Jinboong,DFM,Map_2_2Corrode,All,Fade,1.55,236,13,6,4,+7,80%,138,52%,1,2,-1
Meiy,DFM,Map_2_2Corrode,All,Waylay,1.54,320,19,10,1,+9,87%,190,50%,3,1,+2
SSeeS,DFM,Map_2_2Corrode,All,Omen,0.88,147,7,8,6,-1,80%,117,47%,1,2,-1
Akame,DFM,Map_2_2Corrode,All,Yoru,0.85,185,10,10,4,0,80%,146,30%,1,2,-1
dos9,BME,Map_2_2Corrode,Attack,Omen,0.59,259,3,3,2,0,100%,131,33%,0,0,0
BerserX,BME,Map_2_2Corrode,Attack,Vyse,1.02,267,3,3,2,0,100%,129,20%,1,0,+1
Famouz,BME,Map_2_2Corrode,Attack,Neon,0.13,94,1,3,0,-2,33%,73,40%,0,0,0
Shiro,BME,Map_2_2Corrode,Attack,Viper,0.83,146,2,2,0,0,33%,87,20%,0,1,-1
NcSlasher,BME,Map_2_2Corrode,Attack,Fade,0.03,83,1,3,0,-2,67%,35,100%,1,0,+1
gyen,DFM,Map_2_2Corrode,Attack,Viper,1.56,257,12,5,3,+7,83%,157,25%,0,2,-2
Jinboong,DFM,Map_2_2Corrode,Attack,Fade,1.60,234,11,4,2,+7,83%,137,48%,0,1,-1
Meiy,DFM,Map_2_2Corrode,Attack,Waylay,1.43,306,14,7,1,+7,83%,181,43%,3,1,+2
SSeeS,DFM,Map_2_2Corrode,Attack,Omen,1.03,180,7,6,5,+1,83%,144,50%,1,2,-1
Akame,DFM,Map_2_2Corrode,Attack,Yoru,0.58,171,7,9,2,-2,75%,132,35%,1,1,0
dos9,BME,Map_2_2Corrode,Defend,Omen,1.20,202,8,9,2,-1,67%,134,32%,0,1,-1
BerserX,BME,Map_2_2Corrode,Defend,Vyse,0.97,203,7,9,4,-2,75%,133,28%,3,0,+3
Famouz,BME,Map_2_2Corrode,Defend,Neon,1.11,253,11,10,0,+1,67%,151,42%,3,0,+3
Shiro,BME,Map_2_2Corrode,Defend,Viper,0.49,143,4,11,3,-7,50%,115,25%,1,3,-2
NcSlasher,BME,Map_2_2Corrode,Defend,Fade,0.02,44,1,12,0,-11,25%,36,10%,0,1,-1
gyen,DFM,Map_2_2Corrode,Defend,Viper,1.70,358,4,2,1,+2,100%,204,18%,0,0,0
Jinboong,DFM,Map_2_2Corrode,Defend,Fade,1.33,244,2,2,2,0,67%,142,67%,1,1,0
Meiy,DFM,Map_2_2Corrode,Defend,Waylay,1.99,380,5,3,0,+2,100%,225,71%,0,0,0
SSeeS,DFM,Map_2_2Corrode,Defend,Omen,0.28,17,0,2,1,-2,67%,9,0%,0,0,0
Akame,DFM,Map_2_2Corrode,Defend,Yoru,1.90,243,3,1,2,+2,100%,198,18%,0,1,-1
